The Night Scene,Chubb Rock,Hip-Hop / Rap / R&B,Drums,1991
A Crazy Break,WC and the Maad Circle,Hip-Hop / Rap / R&B,Drums,1991
It's on You,Super Lover Cee & Casanova Rud,Hip-Hop / Rap / R&B,Drums,1993
To the Grove,Ljones,Hip-Hop / Rap / R&B,Drums,2012
Yajaha,Taalam,Hip-Hop / Rap / R&B,Drums,1992
Ain't Nuttin' Changed! (Remix),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,1991
Da' Microphonist,Too Smooth,Hip-Hop / Rap / R&B,Drums,1992
Black City,Troublemakers,Electronic / Dance,Drums,2001
Datumultuousnite,Bulljun,Hip-Hop / Rap / R&B,Drums,2008
Love Hurts,The Poetess,Hip-Hop / Rap / R&B,Drums,1992
Preaching to the Perverted Remixed,Pop Will Eat Itself,Hip-Hop / Rap / R&B,Drums,1990
Represent (Villain Version),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,1992
(T.V.),T.B.F.,Hip-Hop / Rap / R&B,Drums,1997
Settin' the Record Straight,Nemesis,Hip-Hop / Rap / R&B,Multiple Elements,1991
We Can Do Dis,Richie Rich & MC Supreme,Hip-Hop / Rap / R&B,Multiple Elements,1991
P.T.P,New Breed of Hustlas,Hip-Hop / Rap / R&B,Drums,1993
Digga Bigga Ditch (Evil Radio Mix),DFC,Hip-Hop / Rap / R&B,Drums,1994
Battle Breaks (Side B),Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Drums,1992
Policiais,De Menos Crime,Hip-Hop / Rap / R&B,Drums,1995
Policiais,DJ Hum,Hip-Hop / Rap / R&B,Drums,1995
Féltelek,Auth Csilla,Easy Listening,Drums,1998
Féltelek,Szolnoki Péter,Easy Listening,Drums,1998
Jock Itch,The Hard Boys,Hip-Hop / Rap / R&B,Drums,1991
Ο Εραστής,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,1996
The Meaning of the Name,Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,1992
Ho Perso La Direzione,Jovanotti,Hip-Hop / Rap / R&B,Drums,1992
I Can Do That,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,1994
Chance,Freddie Joachim,Hip-Hop / Rap / R&B,Drums,2010
Role Model,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,1993
Invocation,Rasheed Chappell,Hip-Hop / Rap / R&B,Drums,2011
Troubleman,Boogie K,Hip-Hop / Rap / R&B,Drums,2011
Dirtchamber Track 2,The Prodigy,Electronic / Dance,Drums,1999
Rough Potential,MC Cardi,Hip-Hop / Rap / R&B,Drums,1989
Steppin' Out,E. Jones,Hip-Hop / Rap / R&B,Multiple Elements,2019
Intro Murder,MC Bushpig,Hip-Hop / Rap / R&B,Drums,2017
We Can Do This,Young MC,Hip-Hop / Rap / R&B,Drums,1993
Dreptu' La Vorbire,Delikt,Hip-Hop / Rap / R&B,Drums,1998
Trunk O' Funk,AMG,Hip-Hop / Rap / R&B,Drums,1991
Represent,Balance & Terror,Hip-Hop / Rap / R&B,Drums,1992
Miss Lee (F.U.),Resident Alien,Hip-Hop / Rap / R&B,Drums,1991
Slip Into Long Beach,RBX,Hip-Hop / Rap / R&B,Drums,1995
Jah Jah Gives Me Vibe,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,1992
GFY,Nems,Hip-Hop / Rap / R&B,Drums,2010
Malcolm X,Lou X,Hip-Hop / Rap / R&B,Drums,1991
The RZA Hits Mega Mix,Funkmaster Flex,Hip-Hop / Rap / R&B,Drums,1999
Disco,Irakli Charkviani,Hip-Hop / Rap / R&B,Drums,2001
Man Bites Dog,Kinetic Effect,Hip-Hop / Rap / R&B,Drums,1997
Black and White United,Dope Posse,Hip-Hop / Rap / R&B,Drums,1993
Do It Again,Whodini,Hip-Hop / Rap / R&B,Drums,1994
Heaven,Blitz the Ambassador,Hip-Hop / Rap / R&B,Drums,2016
Heaven,Tumi,Hip-Hop / Rap / R&B,Drums,2016
A Little Help From My Friends,K7,Hip-Hop / Rap / R&B,Drums,1993
Dedicated,Atban Klann,Hip-Hop / Rap / R&B,Drums,1992
I Know You Wanna (Hit It),Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,1992
"Blood, Sweat & No Tears",Stetsasonic,Hip-Hop / Rap / R&B,Drums,1991
Ghetto Celebrity,Menace 2 Society,Hip-Hop / Rap / R&B,Drums,1991
Do or Die,Flux Pavilion,Electronic / Dance,Drums,2013
Do or Die,Childish Gambino,Electronic / Dance,Drums,2013
Klash Anthem,Klashnekoff,Hip-Hop / Rap / R&B,Drums,2010
Revenge of the Ghetto Child,Pointblank (UK Hip Hop),Hip-Hop / Rap / R&B,Drums,1992
Art of Rap,String Theory,Hip-Hop / Rap / R&B,Drums,2014
Art of Rap,Halfcut,Hip-Hop / Rap / R&B,Drums,2014
Viva Zapata,A Lighter Shade of Brown,Hip-Hop / Rap / R&B,Drums,1992
Fame,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,1994
London's Finest,Simon Harris,Electronic / Dance,Drums,1989
Mad Dog,Tim Dog,Hip-Hop / Rap / R&B,Drums,1993
Uhh in You,Snow,Hip-Hop / Rap / R&B,Drums,1993
Kidds From the Terror,Terminator X,Hip-Hop / Rap / R&B,Drums,1994
Kidds From the Terror,The Godfathers of Threatt,Hip-Hop / Rap / R&B,Drums,1994
Kidds From the Terror,Punk Barbarians,Hip-Hop / Rap / R&B,Drums,1994
Guavafish Centipede (Aquatic Meditations),Justin Warfield,Hip-Hop / Rap / R&B,Drums,1993
O Formatze Muzicală,Matze,Hip-Hop / Rap / R&B,Drums,1999
O Formatze Muzicală,Deceneu,Hip-Hop / Rap / R&B,Drums,1999
O Formatze Muzicală,Piele,Hip-Hop / Rap / R&B,Drums,1999
The Elephant,B.o.B,Hip-Hop / Rap / R&B,Multiple Elements,2019
Mail It Frosty,The UBC,Hip-Hop / Rap / R&B,Drums,1990
Mint a Filmeken,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,2005
New Tattoo,James Arthur,Hip-Hop / Rap / R&B,Drums,2013
Do the Digs Dug,The Goats,Hip-Hop / Rap / R&B,Drums,1992
Now Here It,DJ Cuca,Hip-Hop / Rap / R&B,Drums,1993
Losin' Myself (G-Man / Marz Alternate ''Hot'' Mix),Debbie Gibson,Rock / Pop,Drums,1992
Átlagos Genkszter,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1995
Industry Outcast's,Sadat X,Hip-Hop / Rap / R&B,Drums,2016
Industry Outcast's,R.A. The Rugged Man,Hip-Hop / Rap / R&B,Drums,2016
Industry Outcast's,Thirstin Howl III,Hip-Hop / Rap / R&B,Drums,2016
Microworlds,Momus,Rock / Pop,Drums,1995
M.V.P.s,Ice-T,Hip-Hop / Rap / R&B,Drums,1991
Y-Ya-Tryin to Play Me,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,1992
The Saga Continues...,The Boys,Hip-Hop / Rap / R&B,Drums,1992
Политики,ДеЦл,Hip-Hop / Rap / R&B,Drums,2001
Hellofasong,Godfather Don,Hip-Hop / Rap / R&B,Drums,1991
Vendetta,Ed Rush & Optical,Electronic / Dance,Drums,2005
Fade to Black,LA Star,Hip-Hop / Rap / R&B,Drums,1990
Pick It Up,Akapel,Hip-Hop / Rap / R&B,Drums,1992
Dalmations,Mazzi,Hip-Hop / Rap / R&B,Drums,2016
Dalmations,Soul Purpose,Hip-Hop / Rap / R&B,Drums,2016
Front,Maddoggz,Hip-Hop / Rap / R&B,Drums,1997
Triflin Nigga,King Tee,Hip-Hop / Rap / R&B,Drums,1993
Here Comes the Break,Mad Kap,Hip-Hop / Rap / R&B,Drums,1993
Mr. Manic & Sister Cool (Manic Cuts),Shakatak,Soul / Funk / Disco,Drums,1987
Mood Swings,Flatbush Zombies,Hip-Hop / Rap / R&B,Drums,2013
Mood Swings,OverDoz,Hip-Hop / Rap / R&B,Drums,2013
Mood Swings,World's Fair,Hip-Hop / Rap / R&B,Drums,2013
Anónimo,El Cuarteto De Nos,Rock / Pop,Drums,2019
Ο Μοναχός,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,1996
"Easy to Love (Silky Soul 7"")",For Real,Hip-Hop / Rap / R&B,Drums,1994
Jail Sale,Professor Griff,Hip-Hop / Rap / R&B,Drums,1991
I Ain't Takin No Shorts,Tim Dog,Hip-Hop / Rap / R&B,Drums,1991
Dark Forest,KLIM Beats,Hip-Hop / Rap / R&B,Drums,2019
Dirt Road White Girl,Yall So Stupid,Hip-Hop / Rap / R&B,Drums,1993
Dresseur De Mic,Original M.C.,Hip-Hop / Rap / R&B,Drums,1991
Intre Noapte Si Zi,B.U.G. Mafia,Hip-Hop / Rap / R&B,Drums,2000
Intre Noapte Si Zi,Moni-K,Hip-Hop / Rap / R&B,Drums,2000
Hard,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,1992
Synthetic Substitution,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Multiple Elements,2007
Synthetic Substitution,Method Man,Hip-Hop / Rap / R&B,Multiple Elements,2007
ЛЕТО,Ритм-у,Hip-Hop / Rap / R&B,Drums,1997
Put the F'in Gun Away,Willie D,Hip-Hop / Rap / R&B,Drums,1989
Black Meaning Good,Rebel MC,Electronic / Dance,Drums,1991
Remember the Love Rap,Dred Scott,Hip-Hop / Rap / R&B,Drums,2005
Remember the Love Rap,Adriana Evans,Hip-Hop / Rap / R&B,Drums,2005
Sexual Healin',Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,2008
Sexual Healin',DJ Mike Smooth,Hip-Hop / Rap / R&B,Multiple Elements,2008
This Is How It Should Be Done,Von Love,Hip-Hop / Rap / R&B,Multiple Elements,1988
Adams Nightmare,Tony D,Hip-Hop / Rap / R&B,Drums,1989
Real Hip Hop - Part II,KRS-One,Hip-Hop / Rap / R&B,Drums,1997
Love,Gerardo,Hip-Hop / Rap / R&B,Drums,1992
Lil Ass Gee,Ice Cube,Hip-Hop / Rap / R&B,Drums,1993
Now They Wanna See Me,Percee P,Hip-Hop / Rap / R&B,Drums,1992
Now They Wanna See Me,Ekim,Hip-Hop / Rap / R&B,Drums,1992
African Child,The C.O.D.,Hip-Hop / Rap / R&B,Multiple Elements,1991
Only Natural,Resolute,Hip-Hop / Rap / R&B,Drums,2014
Only Natural,AZ,Hip-Hop / Rap / R&B,Drums,2014
Gangster Bitch,Slum Village,Hip-Hop / Rap / R&B,Drums,2013
Gangster Bitch,Mick Boogie,Hip-Hop / Rap / R&B,Drums,2013
Gangster Bitch,Action Figures,Hip-Hop / Rap / R&B,Drums,2013
Gangster Bitch,Denmark Vessey,Hip-Hop / Rap / R&B,Drums,2013
I Wreck the Mic (Funky Sax Mix),Da Head Huntaz,Hip-Hop / Rap / R&B,Drums,1993
Un Urlo,Articolo 31,Hip-Hop / Rap / R&B,Drums,1996
Side B,London Beats,Soul / Funk / Disco,Multiple Elements,1987
Rep Družina,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,2021
Rep Družina,Bvana Iz Lagune,Hip-Hop / Rap / R&B,Drums,2021
Skill Trade,Nice & Smooth,Hip-Hop / Rap / R&B,Multiple Elements,1989
Ready for Dem,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1993
Ready for Dem,Heavy D,Hip-Hop / Rap / R&B,Drums,1993
Depths of Hell,Ice-T,Hip-Hop / Rap / R&B,Drums,1993
Depths of Hell,Daddy Nitro,Hip-Hop / Rap / R&B,Drums,1993
Mag,Gescom,Electronic / Dance,Hook / Riff,1995
Rap Life,"Black, Rock & Ron",Hip-Hop / Rap / R&B,Drums,1989
Dear Darlin',Olly Murs,Rock / Pop,Drums,2012
Fint Väder,The Latin Kings,Hip-Hop / Rap / R&B,Drums,1994
Is It Alright (Remix),Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,1993
Šmekeri,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,2021
Šmekeri,DJ Mrki,Hip-Hop / Rap / R&B,Drums,2021
The April Sunshine Shed,The Flashbulb,Electronic / Dance,Multiple Elements,2003
Another Dope Intro,MC Lyte,Hip-Hop / Rap / R&B,Drums,1991
It's a Shame,Bob and the Mob,Hip-Hop / Rap / R&B,Drums,1989
It's a Shame,DJ Slayer,Hip-Hop / Rap / R&B,Drums,1989
It's a Shame,MC Speedo,Hip-Hop / Rap / R&B,Drums,1989
Figure of Speech,KMD,Hip-Hop / Rap / R&B,Drums,1991
Libacja,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Drums,1995
Method Man (Remix),Method Man,Hip-Hop / Rap / R&B,Drums,1994
Pimpin' Ain't Dead,Kilo,Hip-Hop / Rap / R&B,Multiple Elements,1992
Toss It Up,Zhigge,Hip-Hop / Rap / R&B,Drums,1992
Zza Grobu,Medium,Hip-Hop / Rap / R&B,Drums,2012
Sumthin' 4 Da Head,YG'z,Hip-Hop / Rap / R&B,Drums,1993
Shumin',The Grim Reaper King K,Hip-Hop / Rap / R&B,Drums,1989
Rap Terrorist,Professor Griff,Hip-Hop / Rap / R&B,Drums,1990
Zunga Zeng,K7,Hip-Hop / Rap / R&B,Drums,1993
No Omega (Extended Remix Version),Eric B. & Rakim,Hip-Hop / Rap / R&B,Multiple Elements,1991
Keep Your Distance,III Most Wanted,Hip-Hop / Rap / R&B,Drums,1989
"This Is the ""B"" Side (Tony D Mix)",Choice M.C.'s,Hip-Hop / Rap / R&B,Multiple Elements,1988
Another Day,Limes,Hip-Hop / Rap / R&B,Drums,2016
One's 4 Da Money (Mad Dollaz Radio Remix),Shyheim,Hip-Hop / Rap / R&B,Drums,1994
Recognition,Demon Boyz,Hip-Hop / Rap / R&B,Drums,1989
Rhymeslayers,Sol Messiah,Hip-Hop / Rap / R&B,Drums,2022
Rhymeslayers,Slug,Hip-Hop / Rap / R&B,Drums,2022
Rhymeslayers,Aesop Rock,Hip-Hop / Rap / R&B,Drums,2022
Rhymeslayers,Sa-Roc,Hip-Hop / Rap / R&B,Drums,2022
Couldn't Tell,Black Thought,Hip-Hop / Rap / R&B,Drums,2015
Couldn't Tell,Statik Selektah,Hip-Hop / Rap / R&B,Drums,2015
Call Me Crazy,Bushwick Bill,Hip-Hop / Rap / R&B,Drums,1992
Evil for Eternity,People Without Shoes,Hip-Hop / Rap / R&B,Drums,1994
Suzzzzzy,Plus-Tech Squeeze Box,Electronic / Dance,Drums,2004
Yozsefváros (Album Version),Animal Cannibals,Hip-Hop / Rap / R&B,Drums,1995
Because I'm a Pro,M.D.S. Production,Hip-Hop / Rap / R&B,Drums,1988
Here's a Smirk,Charizma,Hip-Hop / Rap / R&B,Drums,2003
Here's a Smirk,Peanut Butter Wolf,Hip-Hop / Rap / R&B,Drums,2003
For Real,Scarface,Hip-Hop / Rap / R&B,Hook / Riff,1997
Troppelanding,Malk De Koijn,Hip-Hop / Rap / R&B,Multiple Elements,1998
Hit 'Em Up,Da Bush Babees,Hip-Hop / Rap / R&B,Drums,1994
"Tall, Dark and Handsome",Tall Dark & Handsome,Hip-Hop / Rap / R&B,Drums,1988
Hoodie SZN,Skyzoo,Hip-Hop / Rap / R&B,Drums,2018
Reuven Ben Menachum,Remedy,Hip-Hop / Rap / R&B,Drums,2001
Reuven Ben Menachum,RZA,Hip-Hop / Rap / R&B,Drums,2001
On the Run,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1999
Scratch Bring It Back (Part 2-Mic Doc),EPMD,Hip-Hop / Rap / R&B,Drums,1992
Cult of Brutality,DJ Shadow,Electronic / Dance,Drums,2008
Is It Good to You (Hip Hop Mix),Teddy Riley,Hip-Hop / Rap / R&B,Drums,1992
Underground Emperor,GP Wu,Hip-Hop / Rap / R&B,Drums,1997
Taxi,Liroy,Hip-Hop / Rap / R&B,Drums,1997
Pluckin Cards,Ultramagnetic MC's,Hip-Hop / Rap / R&B,Drums,1992
Pass Da Tek,Tragedy,Hip-Hop / Rap / R&B,Drums,1995
Pass Da Tek,Havoc,Hip-Hop / Rap / R&B,Drums,1995
Državna Kombina,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,2021
Born Christian,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,1990
Checkin' Out the Ave.,Pudgee,Hip-Hop / Rap / R&B,Drums,1993
Pas Besoin D'apparaître Dur,Les Sages Poetes De La Rue,Hip-Hop / Rap / R&B,Drums,1995
Watch Me,G-Unit,Hip-Hop / Rap / R&B,Drums,2014
Sono Troppo Stitico,Caparezza,Hip-Hop / Rap / R&B,Drums,2006
Dreamer,Pete Rock,Hip-Hop / Rap / R&B,Drums,2019
"1,2,3",Chaozz,Hip-Hop / Rap / R&B,Drums,1996
The Return of Bai Me,Moongod Allah,Hip-Hop / Rap / R&B,Drums,2002
The Return of Bai Me,Cilvaringz,Hip-Hop / Rap / R&B,Drums,2002
Your Mother's Got a Big Head,Chris Rock,Hip-Hop / Rap / R&B,Drums,1991
Turntable Shit (Special Track for Japanese Hip Hop Tribe),DJ Cam,Electronic / Dance,Drums,1996
Sirocalot,Sirocalot,Hip-Hop / Rap / R&B,Drums,1988
She Said It Was Great,Ed O.G. & Da Bulldogs,Hip-Hop / Rap / R&B,Drums,1991
Heaven or Hell,Salt-N-Pepa,Hip-Hop / Rap / R&B,Drums,1993
Mooncake,Saib.,Easy Listening,Drums,2016
It Ain't Clever,Unanimous Decision,Hip-Hop / Rap / R&B,Drums,1993
Nitro,T La Rock,Hip-Hop / Rap / R&B,Drums,1987
Pete's Barbecue,Klub Des Loosers,Hip-Hop / Rap / R&B,Drums,2012
Catch 'Em Slippin,O.G. Style (Group),Hip-Hop / Rap / R&B,Drums,1991
All the Way Live,Captain G. Whiz,Hip-Hop / Rap / R&B,Multiple Elements,1988
Get the Point,C.E.B.,Hip-Hop / Rap / R&B,Drums,1992
Uptown Anthem (Rough Mix),Naughty by Nature,Hip-Hop / Rap / R&B,Drums,1992
Yoshimitsu,Nobuyoshi Sano,Soundtrack / Library,Drums,1997
Kadilakom,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,2007
Bounce,Mercenaries,Hip-Hop / Rap / R&B,Drums,1994
Bounce,RMR (Rashiid Hewitt),Hip-Hop / Rap / R&B,Drums,1994
Born to Be Wild,MC Shan,Hip-Hop / Rap / R&B,Hook / Riff,1988
Nice & Smooth,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1989
Lower the Dynamite,DJ Magic Mike,Hip-Hop / Rap / R&B,Multiple Elements,1990
Mr. Bozack,EPMD,Hip-Hop / Rap / R&B,Drums,1990
The Mission,Bluestaeb,Hip-Hop / Rap / R&B,Drums,2013
The Mission,Teknical Development,Hip-Hop / Rap / R&B,Drums,2013
Tie the Knot,Digital Underground,Hip-Hop / Rap / R&B,Drums,1991
Sitting in the Park,Hi-C,Hip-Hop / Rap / R&B,Drums,1991
Rock the Boat,B.C.,Hip-Hop / Rap / R&B,Drums,1988
Hot Potato (Remix),Freestyle Fellowship,Hip-Hop / Rap / R&B,Drums,1993
Kowalski (Automator Mix),Primal Scream,Electronic / Dance,Drums,1997
Night Shift,Positive K,Hip-Hop / Rap / R&B,Drums,1992
Night Shift,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,1992
21/04,IAM,Hip-Hop / Rap / R&B,Drums,2003
The Basement,Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1992
The Basement,Heavy D,Hip-Hop / Rap / R&B,Drums,1992
The Basement,Deda,Hip-Hop / Rap / R&B,Drums,1992
The Basement,Grap Luva,Hip-Hop / Rap / R&B,Drums,1992
The Basement,Rob-O,Hip-Hop / Rap / R&B,Drums,1992
Visiting Hour,Raekwon,Hip-Hop / Rap / R&B,Drums,2017
Visiting Hour,Andra Day,Hip-Hop / Rap / R&B,Drums,2017
Demnitate (Rap Mix),Parazitii,Hip-Hop / Rap / R&B,Drums,2016
Demnitate (Rap Mix),Daniel Lazar,Hip-Hop / Rap / R&B,Drums,2016
"Attract ""EMBU""",Nobuyoshi Sano,Soundtrack / Library,Drums,1997
The Battle,DJ Skribble,Hip-Hop / Rap / R&B,Drums,1997
The Battle,DJ Slynke,Hip-Hop / Rap / R&B,Drums,1997
The Battle,Kenny Muhammad the Human Orchestra,Hip-Hop / Rap / R&B,Drums,1997
The Battle,Rahzel,Hip-Hop / Rap / R&B,Drums,1997
Meera (Extra Lucid Remix),DJ Cam,Hip-Hop / Rap / R&B,Drums,2006
Gang Related,Brownside,Hip-Hop / Rap / R&B,Drums,1994
"Un Jour Tu Pleures, Un Jour Tu Ris",IAM,Hip-Hop / Rap / R&B,Drums,1993
Looks Like a Job For...,Big Daddy Kane,Hip-Hop / Rap / R&B,Multiple Elements,1993
Eyes Wide Open,The Underachievers,Hip-Hop / Rap / R&B,Drums,2017
P.S. Phuk U 2,Penthouse Players Clique,Hip-Hop / Rap / R&B,Hook / Riff,1992
P.S. Phuk U 2,DJ Quik,Hip-Hop / Rap / R&B,Hook / Riff,1992
P.S. Phuk U 2,Eazy-E,Hip-Hop / Rap / R&B,Hook / Riff,1992
Hip Hop Junkies (Spanish Fly Mix),Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1991
I'm a Bad,Redman,Hip-Hop / Rap / R&B,Drums,1992
Hold on Be Strong,2Pac,Hip-Hop / Rap / R&B,Drums,1997
Negro Limitado,Racionais MC's,Hip-Hop / Rap / R&B,Drums,1992
"If It Ain't Rough, It Ain't Right",Pete Rock & C.L. Smooth,Hip-Hop / Rap / R&B,Drums,1992
All Over the World,Boogie Belgique,Electronic / Dance,Drums,2013
Everything's for Sale,Skyzoo,Hip-Hop / Rap / R&B,Drums,2015
1080p,Mach Hommy,Hip-Hop / Rap / R&B,Drums,2016
Azotea,Oceanica,Hip-Hop / Rap / R&B,Drums,2017
Pump It Up,Nice & Smooth,Hip-Hop / Rap / R&B,Drums,1991
You Can Get a Gat for That,Spice 1,Hip-Hop / Rap / R&B,Drums,1994
Alors Tu Veux Rapper ? / Flowmatic,Disiz La Peste,Hip-Hop / Rap / R&B,Drums,2009
Don't Be a Fool,Loose Ends,Hip-Hop / Rap / R&B,Drums,1990
How U Get a Record Deal,Big Daddy Kane,Hip-Hop / Rap / R&B,Drums,1993
Snubben,The Latin Kings,Hip-Hop / Rap / R&B,Drums,1994
Fallen Soldiers,Havoc,Hip-Hop / Rap / R&B,Drums,2014
Fallen Soldiers,Cormega,Hip-Hop / Rap / R&B,Drums,2014
Freedom Fighter,Bowery Electric,Electronic / Dance,Drums,1999
Shut Em Down (Pe-te Rock Mixx),Public Enemy,Hip-Hop / Rap / R&B,Drums,1991
The Break Up Song,Rashad & Confidence,Hip-Hop / Rap / R&B,Drums,2011
Ridin' Low,L.A.D.,Hip-Hop / Rap / R&B,Drums,1995
Ultra Magnetic,Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,2006
Home of the Greats,Black Milk,Hip-Hop / Rap / R&B,Drums,2006
Livin' in the Light (The Original Story),Caron Wheeler,Hip-Hop / Rap / R&B,Drums,1990
Code Red,Remedy,Hip-Hop / Rap / R&B,Drums,2002
Code Red,RZA,Hip-Hop / Rap / R&B,Drums,2002
Comin' to Getcha,Boss,Hip-Hop / Rap / R&B,Drums,1993
Prévision,La Base,Hip-Hop / Rap / R&B,Drums,2015
Prévision,Tru Comers,Hip-Hop / Rap / R&B,Drums,2015
55K,Pounds,Hip-Hop / Rap / R&B,Drums,2019
55K,Daniel Son,Hip-Hop / Rap / R&B,Drums,2019
55K,CRIMEAPPLE,Hip-Hop / Rap / R&B,Drums,2019
Scarface Groove,Paris,Hip-Hop / Rap / R&B,Drums,1990
On the Road Again (My Jimmy Weighs a Ton) Q-Tip Remix,Jungle Brothers,Hip-Hop / Rap / R&B,Drums,1993
Black to the Future,Def Jef,Hip-Hop / Rap / R&B,Drums,1989
One in the Chamba,The Almighty RSO,Hip-Hop / Rap / R&B,Drums,1992
One in the Chamba,M.O.P.,Hip-Hop / Rap / R&B,Drums,1992
The Men in Blue,Prince Paul,Hip-Hop / Rap / R&B,Drums,1999
The Men in Blue,Everlast,Hip-Hop / Rap / R&B,Drums,1999
Part Time Mutha,2Pac,Hip-Hop / Rap / R&B,Drums,1991
Getdafucout,Onyx,Hip-Hop / Rap / R&B,Drums,1993
Gota Let Your Nuts Hang,Geto Boys,Hip-Hop / Rap / R&B,Drums,1991
"Erotica (WØ 12"")",Madonna,Electronic / Dance,Drums,1992
Why Me Baby? (Hip Hop Mix),Keith Sweat,Hip-Hop / Rap / R&B,Drums,1992
Why Me Baby? (Hip Hop Mix),LL Cool J,Hip-Hop / Rap / R&B,Drums,1992
Smile On,Deee-Lite,Electronic / Dance,Drums,1990
Countchocula,Machinedrum,Electronic / Dance,Drums,2002
Hood Go Crazy,Tech N9ne,Hip-Hop / Rap / R&B,Drums,2015
Hood Go Crazy,2 Chainz,Hip-Hop / Rap / R&B,Drums,2015
Hood Go Crazy,B.o.B,Hip-Hop / Rap / R&B,Drums,2015
Droppin' the Bomb,The New Style,Hip-Hop / Rap / R&B,Drums,1989
Ghetto Is a Trap,TRU,Hip-Hop / Rap / R&B,Drums,1993
Parallel Distortion,DJ Krush,Electronic / Dance,Drums,1998
Parallel Distortion,DJ Sak,Electronic / Dance,Drums,1998
Back Fade,Brotha Lynch Hung,Hip-Hop / Rap / R&B,Drums,1993
CODEな会話,Buddha Brand,Hip-Hop / Rap / R&B,Drums,2019
The Kinetics,DJ Krush,Hip-Hop / Rap / R&B,Drums,1998
Home T.E.A.M.,Troy Ave,Hip-Hop / Rap / R&B,Drums,2012
Home T.E.A.M.,Action Bronson,Hip-Hop / Rap / R&B,Drums,2012
Home T.E.A.M.,Maffew Ragazino,Hip-Hop / Rap / R&B,Drums,2012
Home T.E.A.M.,Mr. Muthafuckin' eXquire,Hip-Hop / Rap / R&B,Drums,2012
Runnin',Freedom of Soul,Hip-Hop / Rap / R&B,Drums,1991
Tales From the Westside,Proper Dos,Hip-Hop / Rap / R&B,Drums,1994
Mamono Michi,Buddha Brand,Hip-Hop / Rap / R&B,Drums,1995
Burning Bridges,Ludacris,Hip-Hop / Rap / R&B,Drums,2014
Burning Bridges,Jason Aldean,Hip-Hop / Rap / R&B,Drums,2014
Silver Rain Fell,Scorn,Electronic / Dance,Drums,1994
Us,Ice Cube,Hip-Hop / Rap / R&B,Drums,1991
Wreck Shop,Run-DMC,Hip-Hop / Rap / R&B,Drums,1993
God Made Me Funky,Too Poetic,Hip-Hop / Rap / R&B,Multiple Elements,1989
Tomodachi,Kohh,Hip-Hop / Rap / R&B,Drums,2015
Tomodachi,Lil Kohh,Hip-Hop / Rap / R&B,Drums,2015
Venus,Slick Rick,Hip-Hop / Rap / R&B,Drums,1991
Love +,Tae Beast,Hip-Hop / Rap / R&B,Drums,2010
CatDieseL,K-OS,Hip-Hop / Rap / R&B,Drums,2006
Sex Type Thang,Juggaknots,Hip-Hop / Rap / R&B,Drums,1996
Commin' Up,Above the Law,Hip-Hop / Rap / R&B,Multiple Elements,1993
Break That,Mathematics,Hip-Hop / Rap / R&B,Drums,2005
Break That,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Drums,2005
Break That,U-God,Hip-Hop / Rap / R&B,Drums,2005
Break That,Masta Killa,Hip-Hop / Rap / R&B,Drums,2005
Fake Ass Bitches (OG),2Pac,Hip-Hop / Rap / R&B,Drums,1994
Fake Ass Bitches (OG),Rated R (Thug Life),Hip-Hop / Rap / R&B,Drums,1994
Peace in the Hood,Rhythm K Truce,Hip-Hop / Rap / R&B,Drums,1992
Peanut Butter,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Multiple Elements,1989
Ultimate Breakfast & Beats,Scha Dara Parr,Hip-Hop / Rap / R&B,Multiple Elements,1995
