Ride the Rhythm,Kid Sensation,Hip-Hop / Rap / R&B,Drums,by Kid Sensation (1992)
Put on Your X (Bishop's Original Recipe),Knowledge (2),Hip-Hop / Rap / R&B,Drums,by Knowledge (2) (1992)
Hang 'Um High,Kam,Hip-Hop / Rap / R&B,Drums,by Kam (1993)
Slippin',X-Military,Hip-Hop / Rap / R&B,Drums,by X-Military feat. Mike Chesser (1996)
Slippin',Mike Chesser,Hip-Hop / Rap / R&B,Drums,by X-Military feat. Mike Chesser (1996)
Cruzin' in the Benz,Fonz,Hip-Hop / Rap / R&B,Drums,by Fonz (1992)
Cyazback,C-YA,Hip-Hop / Rap / R&B,Drums,by C-YA (1998)
School of Hardknocks,Jewel-T,Hip-Hop / Rap / R&B,Drums,by Jewel-T (1992)
Great Pretender,Choice,Hip-Hop / Rap / R&B,Drums,by Choice (1992)
Daddy Freddy's in Town,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,by Daddy Freddy (1991)
Out of Love,Shad,Hip-Hop / Rap / R&B,Drums,by Shad (2005)
"Live and Learn (12"" Remix)",Joe Public,Hip-Hop / Rap / R&B,Drums,by Joe Public (1992)
Brothers Wanna Clown Around,Born Discipline,Hip-Hop / Rap / R&B,Drums,by Born Discipline (1993)
Here Come Tha Hitmen - Street,Tha Hitmen,Hip-Hop / Rap / R&B,Drums,by Tha Hitmen (1993)
Rainbow Thief,Elephant Pavilion,Electronic / Dance,Drums,by Elephant Pavilion (2020)
Crazie Handel,Know Frills,Hip-Hop / Rap / R&B,Drums,by Know Frills (1992)
Clocking Pesos,Pesos,Hip-Hop / Rap / R&B,Multiple Elements,by Pesos (1992)
Sweet Memories,1-O.A.K.,Hip-Hop / Rap / R&B,Drums,by 1-O.A.K. (2014)
Check Us Out,Tymz Up,Hip-Hop / Rap / R&B,Drums,by Tymz Up (1993)
What U Mean 2 Me,Another Smooth Alliance,Hip-Hop / Rap / R&B,Drums,by Another Smooth Alliance (1992)
Wild Side (Club Mix),MC Jr. Cas,Hip-Hop / Rap / R&B,Multiple Elements,by MC Jr. Cas (1991)
They Like It Like We Do,JCD and the Dawg LB.,Hip-Hop / Rap / R&B,Drums,by JCD and the Dawg LB. (1992)
Boyz Wit Da Bass,Boyz Wit Da Bass,Hip-Hop / Rap / R&B,Drums,by Boyz Wit Da Bass (1993)
The Story of Homicide,Donnie Menace,Hip-Hop / Rap / R&B,Drums,by Donnie Menace (2008)
Down Low,Vandals on Da Run,Hip-Hop / Rap / R&B,Drums,by Vandals on Da Run (1994)
Legendy,Konstruktor,Hip-Hop / Rap / R&B,Drums,by Konstruktor (2009)
The Come Up,C.E.B.,Hip-Hop / Rap / R&B,Drums,by C.E.B. (2016)
Sorel,Cassa Loco,Hip-Hop / Rap / R&B,Drums,by Cassa Loco (2000)
Puppet Capers,Private Party,Hip-Hop / Rap / R&B,Drums,by Private Party (1987)
Nigga Magnetic,Poison Ladd S.L.R.,Hip-Hop / Rap / R&B,Drums,by Poison Ladd S.L.R. (1991)
Penz -N- Needlez,Pen Powz,Hip-Hop / Rap / R&B,Drums,by Pen Powz (1994)
Abracadabra,DJ Magic Mike,Hip-Hop / Rap / R&B,Drums,by DJ Magic Mike and MC Madness (1991)
Abracadabra,MC Madness,Hip-Hop / Rap / R&B,Drums,by DJ Magic Mike and MC Madness (1991)
Invisbl Skratch Piklz vs. Da Klamz Uv Deth,Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Drums,by Invisibl Skratch Piklz (1997)
Foil,Plastic Little,Hip-Hop / Rap / R&B,Drums,by Plastic Little (2003)
Mirror Mirror I See a Killer (Hatespells),F-1 Network,Hip-Hop / Rap / R&B,Drums,by F-1 Network (1991)
Diggi-Dun-Dun,C.E.B.,Hip-Hop / Rap / R&B,Hook / Riff,by C.E.B. (2016)
Broadcastin',Ebony Broadcast System,Hip-Hop / Rap / R&B,Drums,by Ebony Broadcast System (1992)
Kay Cee Is Nasty,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,by Grand Daddy I.U. (1990)
L.A. Is the Place (Street Mix),LA Attitude,Hip-Hop / Rap / R&B,Drums,by LA Attitude and G-Lo (1992)
L.A. Is the Place (Street Mix),G-Lo,Hip-Hop / Rap / R&B,Drums,by LA Attitude and G-Lo (1992)
My Science Is Deep,Suicide Posse,Hip-Hop / Rap / R&B,Drums,by Suicide Posse (1992)
Real Def Y'All,Raw Material & Def Intelligence,Hip-Hop / Rap / R&B,Drums,by Raw Material & Def Intelligence (1990)
Takin-Charge,Black Pearl Productions,Hip-Hop / Rap / R&B,Hook / Riff,by Black Pearl Productions (1990)
Está Pega'o (Hip Hop Mix),Proyecto Uno,Hip-Hop / Rap / R&B,Drums,by Proyecto Uno (1993)
45 Fieber,Die Fantastischen Vier,Hip-Hop / Rap / R&B,Drums,by Die Fantastischen Vier (1991)
Words We Speak,Dynamic Twins,Hip-Hop / Rap / R&B,Drums,by Dynamic Twins (1993)
Go Cocoa!,Kings of Swing,Hip-Hop / Rap / R&B,Drums,by Kings of Swing (1990)
Przykazanie Juniora,Karramba,Hip-Hop / Rap / R&B,Drums,by Karramba (1997)
Into Your Dreamworld,Freestylers,Electronic / Dance,Drums,by Freestylers (1996)
Edit,Princess Tee,Hip-Hop / Rap / R&B,Multiple Elements,by Princess Tee (1993)
Mecca & Ice,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,by Vanilla Ice (2005)
Terra Di Nessuno,Assalti Frontali,Hip-Hop / Rap / R&B,Drums,by Assalti Frontali (1992)
Rapmatics,Da Great Deity Dah,Hip-Hop / Rap / R&B,Drums,by Da Great Deity Dah (1998)
Cold Young Niggaz,Havoc & Prodeje,Hip-Hop / Rap / R&B,Drums,by Havoc & Prodeje (1993)
"One, Two",Constant Deviants,Hip-Hop / Rap / R&B,Drums,by Constant Deviants (2012)
Madcap,B-Chill,Hip-Hop / Rap / R&B,Drums,by B-Chill (1991)
Start My Mission,The Bancheez,Hip-Hop / Rap / R&B,Drums,by The Bancheez (1994)
U Know I Love Ya Baby (Audio Two Remix),Kings of Swing,Hip-Hop / Rap / R&B,Drums,by Kings of Swing (1990)
Az Eredeti Gengszter,Dopeman,Hip-Hop / Rap / R&B,Drums,by Dopeman feat. Kicsi Dope (2008)
Az Eredeti Gengszter,Kicsi Dope,Hip-Hop / Rap / R&B,Drums,by Dopeman feat. Kicsi Dope (2008)
Too True,Rock Da Mo$T,Hip-Hop / Rap / R&B,Hook / Riff,by Rock Da Mo$T (1989)
Dead Ass Broke,Balli & the Fat Daddy,Hip-Hop / Rap / R&B,Drums,by Balli & the Fat Daddy (1990)
Watch Me,James Brown,Hip-Hop / Rap / R&B,Drums,by James Brown (1992)
Dead End,Leo Kottke,Country / Folk,Drums,by Leo Kottke (1997)
Raise,Greg Osby,Hip-Hop / Rap / R&B,Drums,by Greg Osby feat. C.L. Smooth (1993)
Raise,C.L. Smooth,Hip-Hop / Rap / R&B,Drums,by Greg Osby feat. C.L. Smooth (1993)
Funky Roll Outro,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1993)
The Old Me,Tracey Lee,Hip-Hop / Rap / R&B,Drums,by Tracey Lee (2020)
Good Time,Trilogy,Hip-Hop / Rap / R&B,Drums,by Trilogy (1992)
Listen to the Light,Nile Kings,Hip-Hop / Rap / R&B,Drums,by Nile Kings (1989)
Across 110th St.,Pretty Tone Capone,Hip-Hop / Rap / R&B,Drums,by Pretty Tone Capone (1993)
Our House,Our House (2),Hip-Hop / Rap / R&B,Drums,by Our House (2) (1992)
"Ready, Aim, Shoot",Brokin English Klik,Hip-Hop / Rap / R&B,Drums,by Brokin English Klik (1993)
Hardcore Funk,Figure Uv Speech,Hip-Hop / Rap / R&B,Drums,by Figure Uv Speech (1993)
La Ultima Palabra,La Pozze Latina,Hip-Hop / Rap / R&B,Drums,by La Pozze Latina (1993)
Εραστής,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,by Ημισκούμπρια (1996)
Bounce Ta Dis,Azim,Hip-Hop / Rap / R&B,Drums,by Azim (1993)
Planeta Opic,Chaozz,Hip-Hop / Rap / R&B,Drums,by Chaozz (1996)
My Sensation,Sharod,Hip-Hop / Rap / R&B,Drums,by Sharod (1989)
Pinuchosky,Fritz Da Cat,Hip-Hop / Rap / R&B,Drums,by Fritz Da Cat feat. Ensi (2013)
Pinuchosky,Ensi,Hip-Hop / Rap / R&B,Drums,by Fritz Da Cat feat. Ensi (2013)
Boss Clock,Styles P,Hip-Hop / Rap / R&B,Drums,by Styles P and Snyp Life (2015)
Boss Clock,Snyp Life,Hip-Hop / Rap / R&B,Drums,by Styles P and Snyp Life (2015)
The Night Scene,Chubb Rock,Hip-Hop / Rap / R&B,Drums,by Chubb Rock (1991)
A Crazy Break,WC and the Maad Circle,Hip-Hop / Rap / R&B,Drums,by WC and the Maad Circle (1991)
It's on You,Super Lover Cee & Casanova Rud,Hip-Hop / Rap / R&B,Drums,by Super Lover Cee & Casanova Rud (1993)
To the Grove,Ljones,Hip-Hop / Rap / R&B,Drums,by Ljones (2012)
Yajaha,Taalam,Hip-Hop / Rap / R&B,Drums,by Taalam (1992)
Ain't Nuttin' Changed! (Remix),Bell Biv DeVoe,Hip-Hop / Rap / R&B,Drums,by Bell Biv DeVoe (1991)
Da' Microphonist,Too Smooth,Hip-Hop / Rap / R&B,Drums,by Too Smooth (1992)
Black City,Troublemakers,Electronic / Dance,Drums,by Troublemakers (2001)
Datumultuousnite,Bulljun,Hip-Hop / Rap / R&B,Drums,by Bulljun (2008)
Love Hurts,The Poetess,Hip-Hop / Rap / R&B,Drums,by The Poetess (1992)
Preaching to the Perverted Remixed,Pop Will Eat Itself,Hip-Hop / Rap / R&B,Drums,by Pop Will Eat Itself (1990)
Represent (Villain Version),The Troubleneck Brothers,Hip-Hop / Rap / R&B,Drums,by The Troubleneck Brothers (1992)
(T.V.),T.B.F.,Hip-Hop / Rap / R&B,Drums,by T.B.F. (1997)
Settin' the Record Straight,Nemesis,Hip-Hop / Rap / R&B,Multiple Elements,by Nemesis (1991)
We Can Do Dis,Richie Rich & MC Supreme,Hip-Hop / Rap / R&B,Multiple Elements,by Richie Rich & MC Supreme (1991)
P.T.P,New Breed of Hustlas,Hip-Hop / Rap / R&B,Drums,by New Breed of Hustlas (1993)
Digga Bigga Ditch (Evil Radio Mix),DFC,Hip-Hop / Rap / R&B,Drums,by DFC (1994)
Battle Breaks (Side B),Invisibl Skratch Piklz,Hip-Hop / Rap / R&B,Drums,by Invisibl Skratch Piklz (1992)
Policiais,De Menos Crime,Hip-Hop / Rap / R&B,Drums,by De Menos Crime and DJ Hum (1995)
Policiais,DJ Hum,Hip-Hop / Rap / R&B,Drums,by De Menos Crime and DJ Hum (1995)
Féltelek,Auth Csilla,Easy Listening,Drums,by Auth Csilla feat. Szolnoki Péter (1998)
Féltelek,Szolnoki Péter,Easy Listening,Drums,by Auth Csilla feat. Szolnoki Péter (1998)
Jock Itch,The Hard Boys,Hip-Hop / Rap / R&B,Drums,by The Hard Boys (1991)
Ο Εραστής,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,by Ημισκούμπρια (1996)
The Meaning of the Name,Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,by Lyrically Distorted (1992)
Ho Perso La Direzione,Jovanotti,Hip-Hop / Rap / R&B,Drums,by Jovanotti (1992)
I Can Do That,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Drums,by Grand Daddy I.U. (1994)
Chance,Freddie Joachim,Hip-Hop / Rap / R&B,Drums,by Freddie Joachim (2010)
Role Model,Intelligent Hoodlum,Hip-Hop / Rap / R&B,Drums,by Intelligent Hoodlum (1993)
Invocation,Rasheed Chappell,Hip-Hop / Rap / R&B,Drums,by Rasheed Chappell (2011)
Troubleman,Boogie K,Hip-Hop / Rap / R&B,Drums,by Boogie K (2011)
Dirtchamber Track 2,The Prodigy,Electronic / Dance,Drums,by The Prodigy (1999)
Rough Potential,MC Cardi,Hip-Hop / Rap / R&B,Drums,by MC Cardi (1989)
Steppin' Out,E. Jones,Hip-Hop / Rap / R&B,Multiple Elements,by E. Jones (2019)
Intro Murder,MC Bushpig,Hip-Hop / Rap / R&B,Drums,by MC Bushpig (2017)
We Can Do This,Young MC,Hip-Hop / Rap / R&B,Drums,by Young MC (1993)
Dreptu' La Vorbire,Delikt,Hip-Hop / Rap / R&B,Drums,by Delikt (1998)
Trunk O' Funk,AMG,Hip-Hop / Rap / R&B,Drums,by AMG (1991)
Represent,Balance & Terror,Hip-Hop / Rap / R&B,Drums,by Balance & Terror (1992)
Miss Lee (F.U.),Resident Alien,Hip-Hop / Rap / R&B,Drums,by Resident Alien (1991)
Slip Into Long Beach,RBX,Hip-Hop / Rap / R&B,Drums,by RBX (1995)
Jah Jah Gives Me Vibe,Daddy Freddy,Hip-Hop / Rap / R&B,Drums,by Daddy Freddy (1992)
GFY,Nems,Hip-Hop / Rap / R&B,Drums,by Nems (2010)
Malcolm X,Lou X,Hip-Hop / Rap / R&B,Drums,by Lou X (1991)
The RZA Hits Mega Mix,Funkmaster Flex,Hip-Hop / Rap / R&B,Drums,by Funkmaster Flex (1999)
Disco,Irakli Charkviani,Hip-Hop / Rap / R&B,Drums,by Irakli Charkviani (2001)
Man Bites Dog,Kinetic Effect,Hip-Hop / Rap / R&B,Drums,by Kinetic Effect (1997)
Black and White United,Dope Posse,Hip-Hop / Rap / R&B,Drums,by Dope Posse (1993)
Do It Again,Whodini,Hip-Hop / Rap / R&B,Drums,by Whodini (1994)
Heaven,Blitz the Ambassador,Hip-Hop / Rap / R&B,Drums,by Blitz the Ambassador feat. Tumi (2016)
Heaven,Tumi,Hip-Hop / Rap / R&B,Drums,by Blitz the Ambassador feat. Tumi (2016)
A Little Help From My Friends,K7,Hip-Hop / Rap / R&B,Drums,by K7 (1993)
Dedicated,Atban Klann,Hip-Hop / Rap / R&B,Drums,by Atban Klann (1992)
I Know You Wanna (Hit It),Lyrically Distorted,Hip-Hop / Rap / R&B,Drums,by Lyrically Distorted (1992)
"Blood, Sweat & No Tears",Stetsasonic,Hip-Hop / Rap / R&B,Drums,by Stetsasonic (1991)
Ghetto Celebrity,Menace 2 Society,Hip-Hop / Rap / R&B,Drums,by Menace 2 Society (1991)
Do or Die,Flux Pavilion,Electronic / Dance,Drums,by Flux Pavilion feat. Childish Gambino (2013)
Do or Die,Childish Gambino,Electronic / Dance,Drums,by Flux Pavilion feat. Childish Gambino (2013)
Klash Anthem,Klashnekoff,Hip-Hop / Rap / R&B,Drums,by Klashnekoff (2010)
Revenge of the Ghetto Child,Pointblank (UK Hip Hop),Hip-Hop / Rap / R&B,Drums,by Pointblank (UK Hip Hop) (1992)
Art of Rap,String Theory,Hip-Hop / Rap / R&B,Drums,by String Theory feat. Halfcut (2014)
Art of Rap,Halfcut,Hip-Hop / Rap / R&B,Drums,by String Theory feat. Halfcut (2014)
Viva Zapata,A Lighter Shade of Brown,Hip-Hop / Rap / R&B,Drums,by A Lighter Shade of Brown (1992)
Fame,Vanilla Ice,Hip-Hop / Rap / R&B,Drums,by Vanilla Ice (1994)
London's Finest,Simon Harris,Electronic / Dance,Drums,by Simon Harris (1989)
Mad Dog,Tim Dog,Hip-Hop / Rap / R&B,Drums,by Tim Dog (1993)
Uhh in You,Snow,Hip-Hop / Rap / R&B,Drums,by Snow (1993)
Kidds From the Terror,Terminator X,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Punk Barbarians (1994)
Kidds From the Terror,The Godfathers of Threatt,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Punk Barbarians (1994)
Kidds From the Terror,Punk Barbarians,Hip-Hop / Rap / R&B,Drums,by Terminator X and The Godfathers of Threatt feat. Punk Barbarians (1994)
Guavafish Centipede (Aquatic Meditations),Justin Warfield,Hip-Hop / Rap / R&B,Drums,by Justin Warfield (1993)
O Formatze Muzicală,Matze,Hip-Hop / Rap / R&B,Drums,by Matze feat. Deceneu and Piele (1999)
O Formatze Muzicală,Deceneu,Hip-Hop / Rap / R&B,Drums,by Matze feat. Deceneu and Piele (1999)
O Formatze Muzicală,Piele,Hip-Hop / Rap / R&B,Drums,by Matze feat. Deceneu and Piele (1999)
The Elephant,B.o.B,Hip-Hop / Rap / R&B,Multiple Elements,by B.o.B (2019)
Mail It Frosty,The UBC,Hip-Hop / Rap / R&B,Drums,by The UBC (1990)
Mint a Filmeken,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (2005)
New Tattoo,James Arthur,Hip-Hop / Rap / R&B,Drums,by James Arthur (2013)
Do the Digs Dug,The Goats,Hip-Hop / Rap / R&B,Drums,by The Goats (1992)
Now Here It,DJ Cuca,Hip-Hop / Rap / R&B,Drums,by DJ Cuca (1993)
Losin' Myself (G-Man / Marz Alternate ''Hot'' Mix),Debbie Gibson,Rock / Pop,Drums,by Debbie Gibson (1992)
Átlagos Genkszter,Animal Cannibals,Hip-Hop / Rap / R&B,Drums,by Animal Cannibals (1995)
Industry Outcast's,Sadat X,Hip-Hop / Rap / R&B,Drums,by Sadat X feat. R.A. The Rugged Man and Thirstin Howl III (2016)
Industry Outcast's,R.A. The Rugged Man,Hip-Hop / Rap / R&B,Drums,by Sadat X feat. R.A. The Rugged Man and Thirstin Howl III (2016)
Industry Outcast's,Thirstin Howl III,Hip-Hop / Rap / R&B,Drums,by Sadat X feat. R.A. The Rugged Man and Thirstin Howl III (2016)
Microworlds,Momus,Rock / Pop,Drums,by Momus (1995)
M.V.P.s,Ice-T,Hip-Hop / Rap / R&B,Drums,by Ice-T (1991)
Y-Ya-Tryin to Play Me,Da Youngsta's,Hip-Hop / Rap / R&B,Drums,by Da Youngsta's (1992)
The Saga Continues...,The Boys,Hip-Hop / Rap / R&B,Drums,by The Boys (1992)
Политики,ДеЦл,Hip-Hop / Rap / R&B,Drums,by ДеЦл (2001)
Hellofasong,Godfather Don,Hip-Hop / Rap / R&B,Drums,by Godfather Don (1991)
Vendetta,Ed Rush & Optical,Electronic / Dance,Drums,by Ed Rush & Optical (2005)
Fade to Black,LA Star,Hip-Hop / Rap / R&B,Drums,by LA Star (1990)
Pick It Up,Akapel,Hip-Hop / Rap / R&B,Drums,by Akapel (1992)
Dalmations,Mazzi,Hip-Hop / Rap / R&B,Drums,by Mazzi feat. Soul Purpose (2016)
Dalmations,Soul Purpose,Hip-Hop / Rap / R&B,Drums,by Mazzi feat. Soul Purpose (2016)
Front,Maddoggz,Hip-Hop / Rap / R&B,Drums,by Maddoggz (1997)
Triflin Nigga,King Tee,Hip-Hop / Rap / R&B,Drums,by King Tee (1993)
Here Comes the Break,Mad Kap,Hip-Hop / Rap / R&B,Drums,by Mad Kap (1993)
Mr. Manic & Sister Cool (Manic Cuts),Shakatak,Soul / Funk / Disco,Drums,by Shakatak (1987)
Mood Swings,Flatbush Zombies,Hip-Hop / Rap / R&B,Drums,by Flatbush Zombies feat. OverDoz and World's Fair (2013)
Mood Swings,OverDoz,Hip-Hop / Rap / R&B,Drums,by Flatbush Zombies feat. OverDoz and World's Fair (2013)
Mood Swings,World's Fair,Hip-Hop / Rap / R&B,Drums,by Flatbush Zombies feat. OverDoz and World's Fair (2013)
Anónimo,El Cuarteto De Nos,Rock / Pop,Drums,by El Cuarteto De Nos (2019)
Ο Μοναχός,Ημισκούμπρια,Hip-Hop / Rap / R&B,Drums,by Ημισκούμπρια (1996)
"Easy to Love (Silky Soul 7"")",For Real,Hip-Hop / Rap / R&B,Drums,by For Real (1994)
Jail Sale,Professor Griff,Hip-Hop / Rap / R&B,Drums,by Professor Griff (1991)
I Ain't Takin No Shorts,Tim Dog,Hip-Hop / Rap / R&B,Drums,by Tim Dog (1991)
Dark Forest,KLIM Beats,Hip-Hop / Rap / R&B,Drums,by KLIM Beats (2019)
Dirt Road White Girl,Yall So Stupid,Hip-Hop / Rap / R&B,Drums,by Yall So Stupid (1993)
Dresseur De Mic,Original M.C.,Hip-Hop / Rap / R&B,Drums,by Original M.C. (1991)
Intre Noapte Si Zi,B.U.G. Mafia,Hip-Hop / Rap / R&B,Drums,by B.U.G. Mafia feat. Moni-K (2000)
Intre Noapte Si Zi,Moni-K,Hip-Hop / Rap / R&B,Drums,by B.U.G. Mafia feat. Moni-K (2000)
Hard,Wreckx-N-Effect,Hip-Hop / Rap / R&B,Drums,by Wreckx-N-Effect (1992)
Synthetic Substitution,Ol' Dirty Bastard,Hip-Hop / Rap / R&B,Multiple Elements,by Ol' Dirty Bastard feat. Method Man (2007)
Synthetic Substitution,Method Man,Hip-Hop / Rap / R&B,Multiple Elements,by Ol' Dirty Bastard feat. Method Man (2007)
ЛЕТО,Ритм-у,Hip-Hop / Rap / R&B,Drums,by Ритм-у (1997)
Put the F'in Gun Away,Willie D,Hip-Hop / Rap / R&B,Drums,by Willie D (1989)
Black Meaning Good,Rebel MC,Electronic / Dance,Drums,by Rebel MC (1991)
Remember the Love Rap,Dred Scott,Hip-Hop / Rap / R&B,Drums,by Dred Scott feat. Adriana Evans (2005)
Remember the Love Rap,Adriana Evans,Hip-Hop / Rap / R&B,Drums,by Dred Scott feat. Adriana Evans (2005)
Sexual Healin',Lord Finesse,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
Sexual Healin',DJ Mike Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Lord Finesse and DJ Mike Smooth (2008)
This Is How It Should Be Done,Von Love,Hip-Hop / Rap / R&B,Multiple Elements,by Von Love (1988)
Adams Nightmare,Tony D,Hip-Hop / Rap / R&B,Drums,by Tony D (1989)
Real Hip Hop - Part II,KRS-One,Hip-Hop / Rap / R&B,Drums,by KRS-One (1997)
Love,Gerardo,Hip-Hop / Rap / R&B,Drums,by Gerardo (1992)
Lil Ass Gee,Ice Cube,Hip-Hop / Rap / R&B,Drums,by Ice Cube (1993)
Now They Wanna See Me,Percee P,Hip-Hop / Rap / R&B,Drums,by Percee P and Ekim (1992)
Now They Wanna See Me,Ekim,Hip-Hop / Rap / R&B,Drums,by Percee P and Ekim (1992)
African Child,The C.O.D.,Hip-Hop / Rap / R&B,Multiple Elements,by The C.O.D. (1991)
Only Natural,Resolute,Hip-Hop / Rap / R&B,Drums,by Resolute feat. AZ (2014)
Only Natural,AZ,Hip-Hop / Rap / R&B,Drums,by Resolute feat. AZ (2014)
Gangster Bitch,Slum Village,Hip-Hop / Rap / R&B,Drums,by Slum Village and Mick Boogie feat. Action Figures and Denmark Vessey (2013)
Gangster Bitch,Mick Boogie,Hip-Hop / Rap / R&B,Drums,by Slum Village and Mick Boogie feat. Action Figures and Denmark Vessey (2013)
Gangster Bitch,Action Figures,Hip-Hop / Rap / R&B,Drums,by Slum Village and Mick Boogie feat. Action Figures and Denmark Vessey (2013)
Gangster Bitch,Denmark Vessey,Hip-Hop / Rap / R&B,Drums,by Slum Village and Mick Boogie feat. Action Figures and Denmark Vessey (2013)
I Wreck the Mic (Funky Sax Mix),Da Head Huntaz,Hip-Hop / Rap / R&B,Drums,by Da Head Huntaz (1993)
Un Urlo,Articolo 31,Hip-Hop / Rap / R&B,Drums,by Articolo 31 (1996)
Side B,London Beats,Soul / Funk / Disco,Multiple Elements,by London Beats (1987)
Rep Družina,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. Bvana Iz Lagune (2021)
Rep Družina,Bvana Iz Lagune,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. Bvana Iz Lagune (2021)
Skill Trade,Nice & Smooth,Hip-Hop / Rap / R&B,Multiple Elements,by Nice & Smooth (1989)
Ready for Dem,Naughty by Nature,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature feat. Heavy D (1993)
Ready for Dem,Heavy D,Hip-Hop / Rap / R&B,Drums,by Naughty by Nature feat. Heavy D (1993)
Depths of Hell,Ice-T,Hip-Hop / Rap / R&B,Drums,by Ice-T and Daddy Nitro (1993)
Depths of Hell,Daddy Nitro,Hip-Hop / Rap / R&B,Drums,by Ice-T and Daddy Nitro (1993)
Mag,Gescom,Electronic / Dance,Hook / Riff,by Gescom (1995)
Rap Life,"Black, Rock & Ron",Hip-Hop / Rap / R&B,Drums,"by Black, Rock & Ron (1989)"
Dear Darlin',Olly Murs,Rock / Pop,Drums,by Olly Murs (2012)
Fint Väder,The Latin Kings,Hip-Hop / Rap / R&B,Drums,by The Latin Kings (1994)
Is It Alright (Remix),Rumpletilskinz,Hip-Hop / Rap / R&B,Drums,by Rumpletilskinz (1993)
Šmekeri,Prti Bee Gee,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. DJ Mrki (2021)
Šmekeri,DJ Mrki,Hip-Hop / Rap / R&B,Drums,by Prti Bee Gee feat. DJ Mrki (2021)
The April Sunshine Shed,The Flashbulb,Electronic / Dance,Multiple Elements,by The Flashbulb (2003)
Another Dope Intro,MC Lyte,Hip-Hop / Rap / R&B,Drums,by MC Lyte (1991)
It's a Shame,Bob and the Mob,Hip-Hop / Rap / R&B,Drums,by Bob and the Mob feat. DJ Slayer and MC Speedo (1989)
It's a Shame,DJ Slayer,Hip-Hop / Rap / R&B,Drums,by Bob and the Mob feat. DJ Slayer and MC Speedo (1989)
It's a Shame,MC Speedo,Hip-Hop / Rap / R&B,Drums,by Bob and the Mob feat. DJ Slayer and MC Speedo (1989)
Figure of Speech,KMD,Hip-Hop / Rap / R&B,Drums,by KMD (1991)
Libacja,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Drums,by Wzgórze Ya-Pa 3 (1995)
Method Man (Remix),Method Man,Hip-Hop / Rap / R&B,Drums,by Method Man (1994)
Pimpin' Ain't Dead,Kilo,Hip-Hop / Rap / R&B,Multiple Elements,by Kilo (1992)
Toss It Up,Zhigge,Hip-Hop / Rap / R&B,Drums,by Zhigge (1992)
Zza Grobu,Medium,Hip-Hop / Rap / R&B,Drums,by Medium (2012)
Sumthin' 4 Da Head,YG'z,Hip-Hop / Rap / R&B,Drums,by YG'z (1993)
Shumin',The Grim Reaper King K,Hip-Hop / Rap / R&B,Drums,by The Grim Reaper King K (1989)
Rap Terrorist,Professor Griff,Hip-Hop / Rap / R&B,Drums,by Professor Griff (1990)
Zunga Zeng,K7,Hip-Hop / Rap / R&B,Drums,by K7 (1993)
No Omega (Extended Remix Version),Eric B. & Rakim,Hip-Hop / Rap / R&B,Multiple Elements,by Eric B. & Rakim (1991)
Keep Your Distance,III Most Wanted,Hip-Hop / Rap / R&B,Drums,by III Most Wanted (1989)
"This Is the ""B"" Side (Tony D Mix)",Choice M.C.'s,Hip-Hop / Rap / R&B,Multiple Elements,by Choice M.C.'s (1988)
Another Day,Limes,Hip-Hop / Rap / R&B,Drums,by Limes (2016)
One's 4 Da Money (Mad Dollaz Radio Remix),Shyheim,Hip-Hop / Rap / R&B,Drums,by Shyheim (1994)
Recognition,Demon Boyz,Hip-Hop / Rap / R&B,Drums,by Demon Boyz (1989)
Rhymeslayers,Sol Messiah,Hip-Hop / Rap / R&B,Drums,"by Sol Messiah feat. Slug, Aesop Rock and Sa-Roc (2022)"
Rhymeslayers,Slug,Hip-Hop / Rap / R&B,Drums,"by Sol Messiah feat. Slug, Aesop Rock and Sa-Roc (2022)"
Rhymeslayers,Aesop Rock,Hip-Hop / Rap / R&B,Drums,"by Sol Messiah feat. Slug, Aesop Rock and Sa-Roc (2022)"
Rhymeslayers,Sa-Roc,Hip-Hop / Rap / R&B,Drums,"by Sol Messiah feat. Slug, Aesop Rock and Sa-Roc (2022)"
Couldn't Tell,Black Thought,Hip-Hop / Rap / R&B,Drums,by Black Thought and Statik Selektah (2015)
