Slow Down,I Am Aisha,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
Slow Down,Boef,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
Slow Down,Ronnie Flex,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
Slow Down,Ali B,Electronic / Dance,Vocals / Lyrics,"by Dimitri Vegas & Like Mike, Quintino and I Am Aisha feat. Boef, Ronnie Flex and Ali B (2018)"
No Competition,Joe Budden,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Joe Budden (2009)
Jussummen,Das EFX,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Das EFX (1992)
No One Else,Mary J. Blige,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mary J. Blige (1994)
All the Way to Heaven,Doug E. Fresh,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1986)
All the Way to Heaven,The Get Fresh Crew,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doug E. Fresh and The Get Fresh Crew (1986)
Evening Comes 2,DJ Okawari,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Okawari (2009)
I'm on It,50 Cent,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 50 Cent (2011)
The Conspiracy Freestyle,DJ Green Lantern,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Green Lantern and Eminem (2003)
The Conspiracy Freestyle,Eminem,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Green Lantern and Eminem (2003)
Be Real,Kid Ink,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Ink feat. Dej Loaf (2015)
Be Real,Dej Loaf,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid Ink feat. Dej Loaf (2015)
The Doo-Bop Song,Miles Davis,Jazz / Blues,Vocals / Lyrics,by Miles Davis (1991)
So Fresh,Will Smith,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Will Smith feat. DJ Jazzy Jeff, Biz Markie and Slick Rick (1999)"
So Fresh,DJ Jazzy Jeff,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Will Smith feat. DJ Jazzy Jeff, Biz Markie and Slick Rick (1999)"
So Fresh,Biz Markie,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Will Smith feat. DJ Jazzy Jeff, Biz Markie and Slick Rick (1999)"
So Fresh,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Will Smith feat. DJ Jazzy Jeff, Biz Markie and Slick Rick (1999)"
Big Girls Don't Cry (Remix),Fergie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fergie feat. Sean Kingston (2007)
Big Girls Don't Cry (Remix),Sean Kingston,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Fergie feat. Sean Kingston (2007)
Reagan Era,Curren$y,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Curren$y (2008)
B.Y.S.,Gang Starr,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Gang Starr (1992)
Headlines,DJ Premier,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Premier feat. Conway, Westside Gunn and Benny the Butcher (2019)"
Headlines,Conway,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Premier feat. Conway, Westside Gunn and Benny the Butcher (2019)"
Headlines,Westside Gunn,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Premier feat. Conway, Westside Gunn and Benny the Butcher (2019)"
Headlines,Benny the Butcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by DJ Premier feat. Conway, Westside Gunn and Benny the Butcher (2019)"
CONSTANT Pt. 1 & 2,Black Eyed Peas,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Eyed Peas feat. Slick Rick (2018)
CONSTANT Pt. 1 & 2,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black Eyed Peas feat. Slick Rick (2018)
Knockin' Boots,Candyman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Candyman (1990)
Séquelles,MC Solaar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Solaar (1994)
The Love,A Tribe Called Quest,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A Tribe Called Quest (1998)
Rich Day,Big Baby Tape,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big Baby Tape (2018)
Young Girl Bluez,Biz Markie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Biz Markie (1993)
Check the Method,Lord Finesse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lord Finesse (1996)
La-Dee-Da-Dee (We Like to Party),Park Slope,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Park Slope feat. Lou$tar & the HoodStars (2004)
La-Dee-Da-Dee (We Like to Party),Lou$tar & the HoodStars,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Park Slope feat. Lou$tar & the HoodStars (2004)
The Show Stoppa (Is Stupid Fresh),Hurby Luv Bug,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hurby Luv Bug and Super Nature (1985)
The Show Stoppa (Is Stupid Fresh),Super Nature,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hurby Luv Bug and Super Nature (1985)
Dysfunctional,Tech N9ne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tech N9ne feat. Big Scoob (2) and Krizz Kaliko (2009)
Dysfunctional,Big Scoob (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tech N9ne feat. Big Scoob (2) and Krizz Kaliko (2009)
Dysfunctional,Krizz Kaliko,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tech N9ne feat. Big Scoob (2) and Krizz Kaliko (2009)
If You Must,Del the Funky Homosapien,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Del the Funky Homosapien (2000)
Porno,IDK,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by IDK, Pusha T and JID (2019)"
Porno,Pusha T,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by IDK, Pusha T and JID (2019)"
Porno,JID,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by IDK, Pusha T and JID (2019)"
Mellow My Man,The Roots,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Roots (1994)
The Ruler's Back,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
Player's Anthem,Junior M.A.F.I.A.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Junior M.A.F.I.A. feat. The Notorious B.I.G. (1995)
Player's Anthem,The Notorious B.I.G.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Junior M.A.F.I.A. feat. The Notorious B.I.G. (1995)
Beg for It,Iggy Azalea,Rock / Pop,Vocals / Lyrics,by Iggy Azalea feat. MØ (2014)
Beg for It,MØ,Rock / Pop,Vocals / Lyrics,by Iggy Azalea feat. MØ (2014)
Tried by 12,The East Flatbush Project,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The East Flatbush Project (1996)
Christiansands,Tricky,Electronic / Dance,Vocals / Lyrics,by Tricky (1996)
Behind Bars,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1994)
Holding You Down (Goin' in Circles),Jazmine Sullivan,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jazmine Sullivan (2010)
Chief Rocka (Video Version),Lords of the Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lords of the Underground (1993)
Latitude,Five Deez,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Five Deez (2001)
Children's Story (Knock 'Em Out the Box Mix),Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
Funky Cold Medina,Tone Loc,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tone Loc (1989)
Make or Take,Nine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nine feat. Smoothe Da Hustler (1996)
Make or Take,Smoothe Da Hustler,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nine feat. Smoothe Da Hustler (1996)
Hey Young World,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
It's Like That,Mariah Carey,Rock / Pop,Vocals / Lyrics,by Mariah Carey feat. Fatman Scoop and Jermaine Dupri (2005)
It's Like That,Fatman Scoop,Rock / Pop,Vocals / Lyrics,by Mariah Carey feat. Fatman Scoop and Jermaine Dupri (2005)
It's Like That,Jermaine Dupri,Rock / Pop,Vocals / Lyrics,by Mariah Carey feat. Fatman Scoop and Jermaine Dupri (2005)
Gangsta Gangsta,N.W.A,Hip-Hop / Rap / R&B,Vocals / Lyrics,by N.W.A (1988)
Oldie,Odd Future Wolf Gang Kill Them All,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Odd Future Wolf Gang Kill Them All (2012)
29-Apr-92,Sublime,Rock / Pop,Vocals / Lyrics,by Sublime (1996)
Street Talkin,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. OutKast (1999)
Street Talkin,OutKast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick feat. OutKast (1999)
Doin' Time,Lana Del Rey,Rock / Pop,Vocals / Lyrics,by Lana Del Rey (2019)
We Like to Party,Showtek,Electronic / Dance,Vocals / Lyrics,by Showtek (2013)
Boom Biddy Bye Bye,Cypress Hill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cypress Hill (1995)
Lost Souls,2Pac,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2Pac feat. Outlawz (1997)
Lost Souls,Outlawz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2Pac feat. Outlawz (1997)
Don't Cry Dry Your Eyes,Candyman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Candyman (1993)
Tic Toc,Lords of the Underground,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lords of the Underground (1994)
Zulu War Chant (The Funky Remix),Time Zone,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Time Zone (1993)
Run's House,Run-DMC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Run-DMC (1988)
"Right Here (Human Nature Duet) (Demolition 12"" Mix)",SWV,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SWV feat. Michael Jackson (1994)
"Right Here (Human Nature Duet) (Demolition 12"" Mix)",Michael Jackson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SWV feat. Michael Jackson (1994)
Party People in the House (Pump the Mix),King Bee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by King Bee (1990)

