Unforgivable,India Lee,Hip-Hop / Rap / R&B,Multiple Elements,by Theory Hazit feat. India Lee (2015)
Dis Is How It Should Be Done,Candyman,Hip-Hop / Rap / R&B,Multiple Elements,by Candyman (1989)
Kung-Fu Theatre Pt. 2,Ted Allen,Soundtrack / Library,Hook / Riff,"by Ted Allen, Kurt Harland and Jim Hedges (1998)"
Kung-Fu Theatre Pt. 2,Kurt Harland,Soundtrack / Library,Hook / Riff,"by Ted Allen, Kurt Harland and Jim Hedges (1998)"
Kung-Fu Theatre Pt. 2,Jim Hedges,Soundtrack / Library,Hook / Riff,"by Ted Allen, Kurt Harland and Jim Hedges (1998)"
Loud and Clear,Da' T.R.U.T.H.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da' T.R.U.T.H. feat. Jon White and Tedashii (2014)
Loud and Clear,Jon White,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da' T.R.U.T.H. feat. Jon White and Tedashii (2014)
Loud and Clear,Tedashii,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Da' T.R.U.T.H. feat. Jon White and Tedashii (2014)
Intro,Zale,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zale feat. Dj Paul (Romanian DJ) (2005)
Intro,Dj Paul (Romanian DJ),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Zale feat. Dj Paul (Romanian DJ) (2005)
Beach City,Willie Mammuth,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,Beefy Bankz,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,Fade RR,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,SD the Emcee,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,Jooba Loc,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,Saggzilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
Beach City,Sam I Am,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Willie Mammuth, Beefy Bankz, Fade RR and SD the Emcee feat. Jooba Loc, Saggzilla and Sam I Am (2015)"
How God Do It,The Ambassador,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Ambassador (2013)
Money '90,DBX (3),Hip-Hop / Rap / R&B,Hook / Riff,by DBX (3) (1989)
Something That U Not,Kurupt,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kurupt (2014)
Lesson 7: What's Funk?,Ruckus Roboticus,Electronic / Dance,Hook / Riff,by Ruckus Roboticus (2007)
Core Audience,Ras Kass,Hip-Hop / Rap / R&B,Hook / Riff,by Ras Kass (2014)
U Wanna Know Something,Esham,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Esham (1992)
Shake,Monty,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Monty feat. Tapia (2015)
Shake,Tapia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Monty feat. Tapia (2015)
Running With the Lyrics,Too Def Connection,Hip-Hop / Rap / R&B,Hook / Riff,by Too Def Connection (1992)
Rising to the Top,Phalon,Hip-Hop / Rap / R&B,Hook / Riff,by Phalon (1990)
The Brougham Shaker,Mr. Mixx,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Mixx and Da Roughneck Posse (1993)
The Brougham Shaker,Da Roughneck Posse,Hip-Hop / Rap / R&B,Multiple Elements,by Mr. Mixx and Da Roughneck Posse (1993)
Lettin' You Know,The Kid Rock Group,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Kid Rock Group (1991)
Doin' Damage,MC Ant,Hip-Hop / Rap / R&B,Multiple Elements,by MC Ant (1991)
Proppa Ragga,Def Wish Cast,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Wish Cast (1992)
Burn Rubber,DJ Mustard,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Mustard feat. Joe Moses and YG (2013)
Burn Rubber,Joe Moses,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Mustard feat. Joe Moses and YG (2013)
Burn Rubber,YG,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Mustard feat. Joe Moses and YG (2013)
Fall,Oklou,Electronic / Dance,Vocals / Lyrics,by Oklou (2020)
Wait a Minute,Musiq Soulchild,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Musiq Soulchild (2016)
Servis,Squeezie,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Squeezie feat. Gambi (2020)
Servis,Gambi,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Squeezie feat. Gambi (2020)
Spill the Milk,Eartheater,Electronic / Dance,Multiple Elements,by Eartheater (2019)
Luvstuff,Sagat,Electronic / Dance,Multiple Elements,by Sagat (1994)
28 Gun Bad Boy,A Guy Called Gerald,Electronic / Dance,Vocals / Lyrics,by A Guy Called Gerald (1992)
Insomnie,Népal,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Népal (2017)
Scyzoryk,Liroy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Liroy feat. Wzgórze Ya-Pa 3 (1995)
Scyzoryk,Wzgórze Ya-Pa 3,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Liroy feat. Wzgórze Ya-Pa 3 (1995)
Hiya,Ivy Lab,Electronic / Dance,Vocals / Lyrics,by Ivy Lab feat. Havelock (2015)
Hiya,Havelock,Electronic / Dance,Vocals / Lyrics,by Ivy Lab feat. Havelock (2015)
Like This,STAYC,Rock / Pop,Vocals / Lyrics,by STAYC (2020)
Kit (What's the Scoop),Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slick Rick (1988)
White Label Freestyle,Nas,Hip-Hop / Rap / R&B,Multiple Elements,by Nas (2014)
NIGHT DANCER,Imase,Rock / Pop,Vocals / Lyrics,by Imase (2022)
Party Rocker,MC Don & EZ Ed,Hip-Hop / Rap / R&B,Multiple Elements,by MC Don & EZ Ed (1988)
We Don't Get Down Like Y'all,T.I.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.I. feat. B.o.B (2011)
We Don't Get Down Like Y'all,B.o.B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by T.I. feat. B.o.B (2011)
Guillotine,Buddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Buddy (2017)
Feedback,Steve Aoki,Electronic / Dance,Vocals / Lyrics,"by Steve Aoki, Autoérotique and Dimitri Vegas & Like Mike (2014)"
Feedback,Autoérotique,Electronic / Dance,Vocals / Lyrics,"by Steve Aoki, Autoérotique and Dimitri Vegas & Like Mike (2014)"
Feedback,Dimitri Vegas & Like Mike,Electronic / Dance,Vocals / Lyrics,"by Steve Aoki, Autoérotique and Dimitri Vegas & Like Mike (2014)"
2 Bad (Refugee Camp Mix),Michael Jackson,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Michael Jackson (1997)
Believe Me Das Bad,Steady B,Hip-Hop / Rap / R&B,Hook / Riff,by Steady B (1987)
Live Intro (1989),N.W.A,Hip-Hop / Rap / R&B,Hook / Riff,by N.W.A (1996)
Pop Lock This Rock,Two Sisters,Hip-Hop / Rap / R&B,Hook / Riff,by Two Sisters (1983)
Tables,Joey Trap,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Joey Trap (2018)
The Champ,The Kid Daytona,Hip-Hop / Rap / R&B,Multiple Elements,by The Kid Daytona (2010)
Eric B. Never Scared,Eric B. & Rakim,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric B. & Rakim (1988)
Walk Like the Dead,Sid Roams,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sid Roams (2009)
The Shining Pt. 2 (Ice),J Dilla,Hip-Hop / Rap / R&B,Hook / Riff,by J Dilla (2016)
Comm. 2,The D.O.C.,Hip-Hop / Rap / R&B,Hook / Riff,by The D.O.C. feat. MC Ren (1989)
Comm. 2,MC Ren,Hip-Hop / Rap / R&B,Hook / Riff,by The D.O.C. feat. MC Ren (1989)
Whatchulookinat (P. Diddy Remix),Whitney Houston,Hip-Hop / Rap / R&B,Multiple Elements,by Whitney Houston feat. P. Diddy (2002)
Whatchulookinat (P. Diddy Remix),P. Diddy,Hip-Hop / Rap / R&B,Multiple Elements,by Whitney Houston feat. P. Diddy (2002)
Dye,Lido,Electronic / Dance,Vocals / Lyrics,by Lido feat. Cashmere Cat (2016)
Dye,Cashmere Cat,Electronic / Dance,Vocals / Lyrics,by Lido feat. Cashmere Cat (2016)
Props,INI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by INI (1996)
Bibi Boy Swag,Hamza,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hamza (2015)
We Will Rock You (1991 Bonus Remix Ruined by Rick Rubin),Queen,Rock / Pop,Vocals / Lyrics,by Queen (1991)
Freak Me,Another Level,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Another Level (1998)
Castelos & Ruínas,Bk',Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bk' (2016)
Gonna Breakthrough,Mary J. Blige,Hip-Hop / Rap / R&B,Multiple Elements,by Mary J. Blige (2005)
"Nah, Nah...",E-40,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Nate Dogg (2000)
"Nah, Nah...",Nate Dogg,Hip-Hop / Rap / R&B,Vocals / Lyrics,by E-40 feat. Nate Dogg (2000)
Unified Rebelution,Jurassic 5,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jurassic 5 (1995)
At Your Own Risk (Budha Mix),King Tee,Hip-Hop / Rap / R&B,Multiple Elements,by King Tee (1990)
World Gone Sour (The Lost Kids),Method Man,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Method Man (2011)
Insta Lova,Marracash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marracash and Guè (2016)
Insta Lova,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marracash and Guè (2016)
A Number of Microphones,Propellerheads,Electronic / Dance,Vocals / Lyrics,by Propellerheads (1998)
Cbd,Brakence,Rock / Pop,Vocals / Lyrics,by Brakence (2022)
The Man Marley Marl,Marley Marl,Hip-Hop / Rap / R&B,Hook / Riff,by Marley Marl (1986)
Smack a Bitch,J Dilla,Hip-Hop / Rap / R&B,Vocals / Lyrics,by J Dilla (2013)
YHWH,Salmo,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salmo feat. Guè (2021)
YHWH,Guè,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salmo feat. Guè (2021)
Strength,Dilated Peoples,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dilated Peoples (1999)
Jazzy's Groove,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Hook / Riff,by DJ Jazzy Jeff & the Fresh Prince (1989)
Lick,Cardi B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cardi B feat. Offset (2017)
Lick,Offset,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Cardi B feat. Offset (2017)
Baseado Em Fatos Reais,Marcelo D2,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marcelo D2 (1998)
More Beats & Pieces,Coldcut,Electronic / Dance,Hook / Riff,by Coldcut (1997)
"The Big Payback (7"" Remix)",EPMD,Hip-Hop / Rap / R&B,Hook / Riff,by EPMD (1989)
On FIRE,Joyryde,Electronic / Dance,Vocals / Lyrics,by Joyryde (2020)
Hip Hop on Wax - Volume 1,Chuck Chillout,Hip-Hop / Rap / R&B,Hook / Riff,by Chuck Chillout (1984)
Two to Make It Right (The Club Mix),Seduction,Electronic / Dance,Multiple Elements,by Seduction (1989)
The Day It All Changed,G-EAZY,Hip-Hop / Rap / R&B,Vocals / Lyrics,by G-EAZY (2014)
Quiet Storm,DJ Snake,Electronic / Dance,Vocals / Lyrics,by DJ Snake feat. Zomboy (2019)
Quiet Storm,Zomboy,Electronic / Dance,Vocals / Lyrics,by DJ Snake feat. Zomboy (2019)
You Can't Jam,True Love,Hip-Hop / Rap / R&B,Multiple Elements,by True Love (1988)
Unforgettable (Promnite & Juelz Remix),French Montana,Electronic / Dance,Vocals / Lyrics,by French Montana feat. Swae Lee (2017)
Unforgettable (Promnite & Juelz Remix),Swae Lee,Electronic / Dance,Vocals / Lyrics,by French Montana feat. Swae Lee (2017)
Sofia,Alvaro Soler,Rock / Pop,Vocals / Lyrics,by Alvaro Soler (2016)
Entre Deux Feux,Fonky Family,Hip-Hop / Rap / R&B,Multiple Elements,by Fonky Family (2001)
Where Are They Now (West Coast Remix),Nas,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),Kam,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),King Tee,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),Candyman,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),Threat,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),Ice-T,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Where Are They Now (West Coast Remix),Sir Mix-a-Lot,Hip-Hop / Rap / R&B,Hook / Riff,"by Nas, Kam, King Tee and Candyman feat. Threat, Ice-T and Sir Mix-a-Lot (2007)"
Lend Me an Ear,The D.O.C.,Hip-Hop / Rap / R&B,Hook / Riff,by The D.O.C. (1989)
Miami Bass,Stetsasonic,Hip-Hop / Rap / R&B,Multiple Elements,by Stetsasonic (1988)
Large Professor,Main Source,Hip-Hop / Rap / R&B,Multiple Elements,by Main Source (1991)
Wieder Von Der Skyline Zum Bordstein Zurück,Bushido,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bushido (2006)
The Weekend (Funk Wav Remix),SZA,Rock / Pop,Vocals / Lyrics,by SZA and Calvin Harris (2017)
The Weekend (Funk Wav Remix),Calvin Harris,Rock / Pop,Vocals / Lyrics,by SZA and Calvin Harris (2017)
Pump Up the Bass,DJ Jazzy Jeff & the Fresh Prince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jazzy Jeff & the Fresh Prince (1988)
Pump It Up (Here's the News),MC Hammer,Hip-Hop / Rap / R&B,Hook / Riff,by MC Hammer (1988)
"NRG (Skrillex, Kill the Noise, Milo & Otis Remix)",Duck Sauce,Electronic / Dance,Vocals / Lyrics,by Duck Sauce (2014)
Plan of Attack,Curren$y,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Curren$y, Trademark Da Skydiver and Young Roddy (2019)"
Plan of Attack,Trademark Da Skydiver,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Curren$y, Trademark Da Skydiver and Young Roddy (2019)"
Plan of Attack,Young Roddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Curren$y, Trademark Da Skydiver and Young Roddy (2019)"
Let You Love Me,Rita Ora,Rock / Pop,Vocals / Lyrics,by Rita Ora (2018)
Self Destruction,The Stop the Violence Movement,Hip-Hop / Rap / R&B,Multiple Elements,by The Stop the Violence Movement (1989)
Burn Rubber,Too Short,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Too Short (2003)
T.H.O.T,The Game,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by The Game feat. Problem, Huddy and Bad Lucc (2014)"
T.H.O.T,Problem,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by The Game feat. Problem, Huddy and Bad Lucc (2014)"
T.H.O.T,Huddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by The Game feat. Problem, Huddy and Bad Lucc (2014)"
T.H.O.T,Bad Lucc,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by The Game feat. Problem, Huddy and Bad Lucc (2014)"
Fantasy,Miles Davis,Jazz / Blues,Hook / Riff,by Miles Davis (1992)
Ruthless Villain,Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy-E feat. MC Ren (1988)
Ruthless Villain,MC Ren,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy-E feat. MC Ren (1988)
Return of the Funky Man,Lord Finesse,Hip-Hop / Rap / R&B,Hook / Riff,by Lord Finesse (1991)
"Sincerely, Jane",Janelle Monáe,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Janelle Monáe (2008)
Perfect Strangers,Jonas Blue,Electronic / Dance,Vocals / Lyrics,by Jonas Blue feat. JP Cooper (2016)
Perfect Strangers,JP Cooper,Electronic / Dance,Vocals / Lyrics,by Jonas Blue feat. JP Cooper (2016)
Intro: Babs,Benny the Butcher,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Benny the Butcher feat. Keisha Plum (2018)
Intro: Babs,Keisha Plum,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Benny the Butcher feat. Keisha Plum (2018)
Can You Feel It,Original Concept,Hip-Hop / Rap / R&B,Multiple Elements,by Original Concept (1986)
Ice,Jaylib,Hip-Hop / Rap / R&B,Hook / Riff,by Jaylib (2003)
Tramp,Salt-N-Pepa,Hip-Hop / Rap / R&B,Multiple Elements,by Salt-N-Pepa (1986)
Teddy's Jam,Guy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Guy (1988)
Pac Div,Pac Div,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pac Div (2009)
50 Niggaz,Nipsey Hussle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nipsey Hussle (2014)
Where Ya From,Mobb Deep,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mobb Deep feat. 8Ball (1999)
Where Ya From,8Ball,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mobb Deep feat. 8Ball (1999)
Got to Give It Up,Aaliyah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aaliyah feat. Slick Rick (1996)
Got to Give It Up,Slick Rick,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aaliyah feat. Slick Rick (1996)
All the Time,Ty Dolla $ign,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ty Dolla $ign (2017)
Fresh Is the Word,Mantronix,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mantronix feat. MC Tee (1985)
Fresh Is the Word,MC Tee,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mantronix feat. MC Tee (1985)
Get Lifted,Keith Murray,Hip-Hop / Rap / R&B,Multiple Elements,by Keith Murray (1994)
Codeine Bumpin,PARTYNEXTDOOR,Hip-Hop / Rap / R&B,Multiple Elements,by PARTYNEXTDOOR (2015)
Da Funk,Redman,Hip-Hop / Rap / R&B,Hook / Riff,by Redman (1992)
Unity,Afrika Bambaataa,Hip-Hop / Rap / R&B,Sound Effect / Other,by Afrika Bambaataa and James Brown (1984)
Unity,James Brown,Hip-Hop / Rap / R&B,Sound Effect / Other,by Afrika Bambaataa and James Brown (1984)
Lower Eastside,Delinquent Habits,Hip-Hop / Rap / R&B,Hook / Riff,by Delinquent Habits (1996)
Groove Me,Guy,Hip-Hop / Rap / R&B,Hook / Riff,by Guy (1988)
Smooth Operator,Big Daddy Kane,Hip-Hop / Rap / R&B,Hook / Riff,by Big Daddy Kane (1989)
Let's Ride,Q-Tip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Q-Tip (1999)
3 Tha Hard Way,Bahamadia,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Bahamadia (1996)
Fusion Beats Vol. 2,Afrika Bambaataa,Hip-Hop / Rap / R&B,Multiple Elements,"by Afrika Bambaataa, Afrika Islam and Jazzy Jay (1982)"
Fusion Beats Vol. 2,Afrika Islam,Hip-Hop / Rap / R&B,Multiple Elements,"by Afrika Bambaataa, Afrika Islam and Jazzy Jay (1982)"
Fusion Beats Vol. 2,Jazzy Jay,Hip-Hop / Rap / R&B,Multiple Elements,"by Afrika Bambaataa, Afrika Islam and Jazzy Jay (1982)"
La Schmoove,Fu-Schnickens,Hip-Hop / Rap / R&B,Multiple Elements,by Fu-Schnickens feat. Phife Dawg (1992)
La Schmoove,Phife Dawg,Hip-Hop / Rap / R&B,Multiple Elements,by Fu-Schnickens feat. Phife Dawg (1992)
Ride Out,ScHoolboy Q,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ScHoolboy Q feat. Vince Staples (2016)
Ride Out,Vince Staples,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ScHoolboy Q feat. Vince Staples (2016)
You Don't Know Me,Ariana Grande,Rock / Pop,Vocals / Lyrics,by Ariana Grande (2014)
On Fire,Lloyd Banks,Hip-Hop / Rap / R&B,Hook / Riff,by Lloyd Banks (2004)
Hoover Street,ScHoolboy Q,Hip-Hop / Rap / R&B,Vocals / Lyrics,by ScHoolboy Q (2014)
Let Your Backbone Slide,Maestro Fresh Wes,Hip-Hop / Rap / R&B,Multiple Elements,by Maestro Fresh Wes (1989)
Plug Talk,Soulja Boy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Soulja Boy (2015)
Still Talkin',Eazy-E,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eazy-E (1988)
Machine Gun Funk (DJ Premier Remix),The Notorious B.I.G.,Hip-Hop / Rap / R&B,Hook / Riff,by The Notorious B.I.G. (2008)
Yesterday,Black Eyed Peas,Hip-Hop / Rap / R&B,Hook / Riff,by Black Eyed Peas (2015)
Titi Parisien,Seth Gueko,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Seth Gueko (2015)
