Who I Am,Pacewon,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pacewon (2008)
Low M.F.,Juvenile Style,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Juvenile Style (1993)
Bee Boy Fly,Emapea,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Emapea (2021)
Rhyme Slayer,Rated X,Hip-Hop / Rap / R&B,Multiple Elements,by Rated X (1992)
Prologue 1990,Overlord X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Overlord X (1990)
No Sell Out,K-9 Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-9 Posse (1988)
Give the People,MC Freeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Freeze (1992)
Бодрый,кАчевники,Hip-Hop / Rap / R&B,Vocals / Lyrics,by кАчевники (2018)
Running,Max B. Grant,Electronic / Dance,Vocals / Lyrics,by Max B. Grant (2002)
Hump All Night,DJ Laz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Laz (1991)
Tokio Phonk Beatz,Coretex,Electronic / Dance,Vocals / Lyrics,by Coretex (2021)
Get on Up,Rhyme Poets,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rhyme Poets (1989)
Don't Even Feel It,The Real Roxanne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Real Roxanne (1988)
"¡Hey,Pijo!",Mc Randy & Dj Jonco,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Mc Randy & Dj Jonco (1990)
Turn It Up,Sneaky Kot,Electronic / Dance,Vocals / Lyrics,by Sneaky Kot (2021)
Spinderella's Not a Fella (But a Girl DJ),Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salt-N-Pepa (1988)
Say Hey,The Yakuzah,Electronic / Dance,Vocals / Lyrics,by The Yakuzah (2022)
Asanova,A.Y.B Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.Y.B Force (2006)
Make You Feel Alright,Doctor Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doctor Ice feat. Red Alert (1989)
Make You Feel Alright,Red Alert,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Doctor Ice feat. Red Alert (1989)
We Are the Ones,Wristerons,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wristerons (2001)
Let's Get Brutal (The Final Mix),Nitro Deluxe,Electronic / Dance,Vocals / Lyrics,by Nitro Deluxe (1988)
Pitman Sez,Pitman,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pitman (2002)
Backyard (Outta the Hood Version),Pebbles,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pebbles and Salt-N-Pepa (1991)
Backyard (Outta the Hood Version),Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Pebbles and Salt-N-Pepa (1991)
Heartless Killa,Brothas Most Wanted,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Brothas Most Wanted (1995)
Deep End,A.M.W.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.M.W. (1990)
Run That Go-Power Thang,Terminator X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Terminator X (1991)
Smash the Disco (Elvis Jackson Remix),Technohead,Electronic / Dance,Vocals / Lyrics,by Technohead (2023)
Old Skool Cuts,DJ Rectangle,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Rectangle (1997)
It Ain't My Baby,The Singing MC Breeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Singing MC Breeze (1989)
Run to Me,E-Logic,Electronic / Dance,Vocals / Lyrics,by E-Logic (1999)
That's How I'm Living (Remix),Tony Scott,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Tony Scott (1989)
Damn I'm Good,The Singing MC Breeze,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Singing MC Breeze feat. Dj Trevor (1988)
Damn I'm Good,Dj Trevor,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Singing MC Breeze feat. Dj Trevor (1988)
Thought U Knew,Ebonine,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ebonine and DJ Faader (1994)
Thought U Knew,DJ Faader,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Ebonine and DJ Faader (1994)
So Dope (Original Mix by DJ Buzz Fuzz),Square Dimensione,Electronic / Dance,Vocals / Lyrics,by Square Dimensione (1997)
Here We Go Again,Omistettu,Electronic / Dance,Vocals / Lyrics,by Omistettu (2022)
Slinging Bass,Grand Daddy I.U.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Grand Daddy I.U. (1994)
Daddy Freddy's in Town,Daddy Freddy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Daddy Freddy (1991)
Tentno,Sztigar Bonko,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sztigar Bonko (2013)
Bass! (Oldschool Mix),Pulsedriver,Electronic / Dance,Vocals / Lyrics,by Pulsedriver and Mellow Trax (2016)
Bass! (Oldschool Mix),Mellow Trax,Electronic / Dance,Vocals / Lyrics,by Pulsedriver and Mellow Trax (2016)
State of Accommodation: Why Aren't You Angry,Sister Souljah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sister Souljah feat. Chuck D (1992)
State of Accommodation: Why Aren't You Angry,Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sister Souljah feat. Chuck D (1992)
Ending Theme (Crash & Bernstein),Jamie Dunlap,Rock / Pop,Vocals / Lyrics,by Jamie Dunlap (2012)
Jjjames,Akhenaton,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Akhenaton (2014)
I-Papa-Clone Kita,Andrew E.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Andrew E. (2007)
Police Chase,Popek,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Popek feat. Chronik and Hijack Hood (2013)
Police Chase,Chronik,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Popek feat. Chronik and Hijack Hood (2013)
Police Chase,Hijack Hood,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Popek feat. Chronik and Hijack Hood (2013)
Music for the Future,Dennis M,Electronic / Dance,Vocals / Lyrics,by Dennis M (1996)
Flavor Set (Timbo King),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2006)
2 - 4 - the Bass,Def Dames,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Def Dames (1989)
Slammin',Freak-L,Hip-Hop / Rap / R&B,Multiple Elements,by Freak-L (1987)
B.A.S.S.,The PreC.I.S.E. MC,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The PreC.I.S.E. MC (1991)
Hoover Music,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2012)
Incredible Bass (Slipmatt Remix),Oaysis,Electronic / Dance,Vocals / Lyrics,by Oaysis (1993)
Back on Tha Track,51.50 Illegally Insane,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 51.50 Illegally Insane (1992)
Peace,Marky Mark and the Funky Bunch,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Marky Mark and the Funky Bunch (1991)
On the One,Stereo MD & DJ Weasul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stereo MD & DJ Weasul (1990)
K.O. Technik,Teknambul,Electronic / Dance,Vocals / Lyrics,by Teknambul (2005)
Pass Me Da 40 Ounce,Javier & the Str8jackers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Javier & the Str8jackers (1991)
Stronger,Angel Heredia,Electronic / Dance,Vocals / Lyrics,by Angel Heredia and Jerome Robins (2018)
Stronger,Jerome Robins,Electronic / Dance,Vocals / Lyrics,by Angel Heredia and Jerome Robins (2018)
This Is Only the Beginning,STV (Hardcore),Electronic / Dance,Vocals / Lyrics,by STV (Hardcore) and Partyraiser (2022)
This Is Only the Beginning,Partyraiser,Electronic / Dance,Vocals / Lyrics,by STV (Hardcore) and Partyraiser (2022)
Intro,Simon Harris,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Simon Harris (1989)
The Devil Came Up to Michigan,K.M.C. Kru,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K.M.C. Kru (1990)
Check What You're Listening To,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2005)
Te Pone Bien,SHO-HAI,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SHO-HAI and Kase.O (2022)
Te Pone Bien,Kase.O,Hip-Hop / Rap / R&B,Vocals / Lyrics,by SHO-HAI and Kase.O (2022)
(The D.L.),A.Z.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by A.Z. (1991)
Keep on Scratchin',IAM,Hip-Hop / Rap / R&B,Vocals / Lyrics,by IAM (1992)
Pump Up the Jam (Mixx-It),Technotronic,Electronic / Dance,Vocals / Lyrics,by Technotronic (1989)
I Stąd Światło,Slums Attack,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Slums Attack (1999)
128.5,The Ace of Clubs,Electronic / Dance,Vocals / Lyrics,by The Ace of Clubs (2002)
It's Been a Long Time,Le Juan Love,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Le Juan Love (1992)
Bassinvader,Interface,Electronic / Dance,Vocals / Lyrics,by Interface (1992)
Lollipop,Avrupts,Electronic / Dance,Vocals / Lyrics,by Avrupts and LLølita (2019)
Lollipop,LLølita,Electronic / Dance,Vocals / Lyrics,by Avrupts and LLølita (2019)
Woman in Love (Club Mix),Sissy Taylor,Rock / Pop,Vocals / Lyrics,by Sissy Taylor (1991)
Jailbait,Stage Material,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Stage Material (1992)
By My Side,GFOTY,Electronic / Dance,Vocals / Lyrics,by GFOTY (2020)
Eradicate,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Eradicate,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Set the Mood,Style,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Style (1990)
Bring the Chicken,Fly by Night,Electronic / Dance,Vocals / Lyrics,by Fly by Night (2006)
The Mic I Grip,DJ Chuck Chillout,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Chuck Chillout and Kool Chip (1989)
The Mic I Grip,Kool Chip,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Chuck Chillout and Kool Chip (1989)
Y.D.I.H.Y.L.M.S.I.P.S.I.T.S.S.Y.C.L.T.M.W.Y.L.T.M.,Super Mash Bros.,Electronic / Dance,Vocals / Lyrics,by Super Mash Bros. (2012)
Here We Go Again,Full Effect,Electronic / Dance,Vocals / Lyrics,by Full Effect (1988)
Intro,Micranots,Hip-Hop / Rap / R&B,Multiple Elements,by Micranots (2003)
Odmienny Stan świadomości,Trzeci Wymiar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Trzeci Wymiar (2015)
Late Great '88 Power Mix,Cameron Paul,Electronic / Dance,Multiple Elements,by Cameron Paul (1988)
May the Force Be With You,Prince Vince,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Vince and The Hip Hop Force (1989)
May the Force Be With You,The Hip Hop Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Prince Vince and The Hip Hop Force (1989)
Diamond Sez,Diamond D (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Diamond D (2) feat. Deryk ""D"" (1989)"
Diamond Sez,"Deryk ""D""",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Diamond D (2) feat. Deryk ""D"" (1989)"
The Wizard (A Mike Dee Mix),The Posse NFX,Hip-Hop / Rap / R&B,Multiple Elements,by The Posse NFX (1991)
Get Ya 411 Straight,RazorBlayd,Hip-Hop / Rap / R&B,Vocals / Lyrics,by RazorBlayd (1992)
Baddest Mutha on 2 Turntables (Remix),Sway & King Tech,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sway & King Tech (1991)
This Is How It Should Be Done,Hip Hop Culture,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hip Hop Culture (1990)
In Effect (Slipmatt Remix),DJ Red Alert & Mike Slammer,Electronic / Dance,Vocals / Lyrics,by DJ Red Alert & Mike Slammer (1995)
Rhyme Animal,2 Young Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Young Brothers (1989)
Mirror Ballin',X-Ray Ted,Soul / Funk / Disco,Vocals / Lyrics,by X-Ray Ted (2019)
Paradise II,Korell,Electronic / Dance,Vocals / Lyrics,by Korell (1994)
Enemy #1,Dangerous Minds,Electronic / Dance,Vocals / Lyrics,by Dangerous Minds (1998)
There's a Riot Jumpin' Off,Uzi Bros.,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uzi Bros. (1990)
Bring the Noise,Fabio Rodry,Electronic / Dance,Vocals / Lyrics,by Fabio Rodry (2017)
Full Metal,Vents,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vents feat. Mortar and Trials (2007)
Full Metal,Mortar,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vents feat. Mortar and Trials (2007)
Full Metal,Trials,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Vents feat. Mortar and Trials (2007)
Dope House Is in Command,M.C. Kid,Electronic / Dance,Vocals / Lyrics,by M.C. Kid (1988)
Jimmie's Jam,DJ Jimmie Jam,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Jimmie Jam (1997)
That Same Line but Different,Block & Crown,Electronic / Dance,Vocals / Lyrics,by Block & Crown (2018)
Sax Machine,Ministry of Funk,Electronic / Dance,Vocals / Lyrics,by Ministry of Funk (2017)
The Dog,2 Damn,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 2 Damn (1990)
Lost in the Bass (Bad Boy Bill) ('89 Mix),The Bass Boyz,Electronic / Dance,Vocals / Lyrics,by The Bass Boyz (1989)
Get on Up and Dance,"Danny ""D"" & D.J. ""Wiz""",Hip-Hop / Rap / R&B,Vocals / Lyrics,"by Danny ""D"" & D.J. ""Wiz"" (1989)"
Bad Money,MC Ali,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Ali and The Mob (1989)
Bad Money,The Mob,Hip-Hop / Rap / R&B,Vocals / Lyrics,by MC Ali and The Mob (1989)
Here We Go Again (Radio Edit),Sequential One,Electronic / Dance,Vocals / Lyrics,by Sequential One (1994)
Daddy's Beats & Scratch Effects,DJ Daddy K,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Daddy K (1991)
You Don't Stop!,Buzzy Bus,Electronic / Dance,Vocals / Lyrics,by Buzzy Bus (1998)
Listen for Lessons,DJ Norman,Electronic / Dance,Vocals / Lyrics,by DJ Norman (1995)
Intro,K-9 Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by K-9 Posse (1991)
State of Accomodation: Why Aren’t You Angry,Sister Souljah,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Sister Souljah (1992)
Here We Go Again (Diaz Mix),Diaz Brothers,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Diaz Brothers (1988)
Ventilation,DJ JS-One,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ JS-One (2003)
A Brand New World (A New Dawning Mix),DMS,Electronic / Dance,Vocals / Lyrics,by DMS (1990)
Christmas in Hawaii,Tino,Electronic / Dance,Vocals / Lyrics,by Tino (1999)
Here We Go Again (PE Tour Intro: 2007),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2006)
Feel Tha Funk,The Funky Products,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Funky Products (1996)
Rollin' With Bass (Big Foot Remix),Organized Rhymes,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Organized Rhymes (1988)
Take It Off,The Dogs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Dogs (1990)
Can't Truss It (Funkymix),Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1991)
Застой 2.0,Лигалайз,Hip-Hop / Rap / R&B,Multiple Elements,by Лигалайз (2019)
... Animals,Yves Deruyter,Electronic / Dance,Vocals / Lyrics,by Yves Deruyter (1992)
Back to Basix,Kid 'N Play,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kid 'N Play (1990)
The Incredible,Techno Terrier,Electronic / Dance,Vocals / Lyrics,by Techno Terrier (1995)
New Found Strength,Andy Lewis,Electronic / Dance,Vocals / Lyrics,by Andy Lewis (1992)
King of Bass,DJ Laz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Laz (1996)
Point of No Return,Centory,Electronic / Dance,Vocals / Lyrics,by Centory (1994)
Look It Here,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (2005)
Esoteria,Megabass,Electronic / Dance,Vocals / Lyrics,by Megabass (1991)
Rated X Is 2,Rated X,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Rated X (1990)
Confonds Pas,Aktivist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Aktivist (1998)
Funky Club,Loco Mia,Rock / Pop,Vocals / Lyrics,by Loco Mia (1993)
Magician Bassin It Up,DJ Magic Mike,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Magic Mike (1989)
"Hey You, Do You Feel Good?",Kyper,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kyper (1992)
Hard Met M'n Hart,Osdorp Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Osdorp Posse (1992)
My Girly (Extended Version),D.R. Flash,Hip-Hop / Rap / R&B,Vocals / Lyrics,by D.R. Flash (1990)
Lost Tape,Kali (Polish Rapper),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kali (Polish Rapper) and Magiera (2019)
Lost Tape,Magiera,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Kali (Polish Rapper) and Magiera (2019)
Oo La La La,S.A.M. Jam,Rock / Pop,Vocals / Lyrics,by S.A.M. Jam (1990)
They Used to Call It Dope,Public Enemy,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Public Enemy (1994)
Attention: Shawanda's Souful Mix,Lo-Key?,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Lo-Key? (1992)
Panu Dziękuj,Szad Akrobata,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Szad Akrobata (2011)
Gettin' Bass,Missy Mist,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Missy Mist (1989)
Action,Tycoon Tosh,Electronic / Dance,Vocals / Lyrics,by Tycoon Tosh and Terminator Troops (1988)
Action,Terminator Troops,Electronic / Dance,Vocals / Lyrics,by Tycoon Tosh and Terminator Troops (1988)
You've Been Messin Around (Rox's the Box Edit),Delle Del,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Delle Del and Jamin Jack Starling feat. Scout #1 (1990)
You've Been Messin Around (Rox's the Box Edit),Jamin Jack Starling,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Delle Del and Jamin Jack Starling feat. Scout #1 (1990)
You've Been Messin Around (Rox's the Box Edit),Scout #1,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Delle Del and Jamin Jack Starling feat. Scout #1 (1990)
Kiss My Ass,Insane (2),Electronic / Dance,Vocals / Lyrics,by Insane (2) (1995)
"Take That, MF",Psyche Out,Electronic / Dance,Vocals / Lyrics,by Psyche Out (1997)
Di Mana Ibuku,Nico G,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Nico G (1994)
Lost City,Runeforce,Electronic / Dance,Vocals / Lyrics,by Runeforce (2023)
Punish Tha Sound,DJ Dave & the Chicago Hardcore Party Force,Electronic / Dance,Vocals / Lyrics,by DJ Dave & the Chicago Hardcore Party Force (1996)
The Rebel,To Kool Chris,Electronic / Dance,Vocals / Lyrics,by To Kool Chris (1995)
Stickem Up,Big City,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big City feat. Greg Nice (2007)
Stickem Up,Greg Nice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Big City feat. Greg Nice (2007)
I Like It Like That,Salt-N-Pepa,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Salt-N-Pepa (1988)
Don't Stop the Music,Cameron Paul,Electronic / Dance,Vocals / Lyrics,by Cameron Paul (1988)
Hard Corps,The Hard Corps,Rock / Pop,Vocals / Lyrics,by The Hard Corps (1991)
Turn Up the Music,Magnetic Force,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Magnetic Force (1989)
Honest Expression,Maloney,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Maloney (2010)
Weekends,Latino Party,Electronic / Dance,Vocals / Lyrics,by Latino Party (1990)
89 Dynamite Mix (R/U/Def?) Mix,Bits & Pieces (Dynamite Mixers),Electronic / Dance,Vocals / Lyrics,by Bits & Pieces (Dynamite Mixers) (1989)
Losing My Religion,DJ Steff,Electronic / Dance,Vocals / Lyrics,by DJ Steff (2002)
Pawns in the Game,Professor Griff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Professor Griff and The Last Asiatic Disciples (1990)
Pawns in the Game,The Last Asiatic Disciples,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Professor Griff and The Last Asiatic Disciples (1990)
Something to Dance To,White Boy Mike,Electronic / Dance,Vocals / Lyrics,by White Boy Mike and D.J. The Boy (1989)
Something to Dance To,D.J. The Boy,Electronic / Dance,Vocals / Lyrics,by White Boy Mike and D.J. The Boy (1989)
Siente 'O Fank,99 Posse,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 99 Posse (1998)
"Lets Go, Lets Go",The Dogs,Hip-Hop / Rap / R&B,Vocals / Lyrics,by The Dogs (1990)
Sugar Cane,Space Monkeys,Rock / Pop,Vocals / Lyrics,by Space Monkeys (1997)
Chillin Wid Dope,Chilli D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilli D and Dope Stuff (1988)
Chillin Wid Dope,Dope Stuff,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Chilli D and Dope Stuff (1988)
Whaddup,LL Cool J,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by LL Cool J and Chuck D feat. Travis Barker, Tom Morello and Z-Trip (2013)"
Whaddup,Chuck D,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by LL Cool J and Chuck D feat. Travis Barker, Tom Morello and Z-Trip (2013)"
Whaddup,Travis Barker,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by LL Cool J and Chuck D feat. Travis Barker, Tom Morello and Z-Trip (2013)"
Whaddup,Tom Morello,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by LL Cool J and Chuck D feat. Travis Barker, Tom Morello and Z-Trip (2013)"
Whaddup,Z-Trip,Hip-Hop / Rap / R&B,Vocals / Lyrics,"by LL Cool J and Chuck D feat. Travis Barker, Tom Morello and Z-Trip (2013)"
A Great Day,Project One,Electronic / Dance,Vocals / Lyrics,by Project One (1991)
Do That Shit!,DJ Mike & MC Cool D,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Mike & MC Cool D (1988)
Sample This,Boomer T,Electronic / Dance,Vocals / Lyrics,by Boomer T (1988)
Jam It on the Dancefloor,Unity (4),Electronic / Dance,Vocals / Lyrics,by Unity (4) feat. The Fresh Kid (1990)
Jam It on the Dancefloor,The Fresh Kid,Electronic / Dance,Vocals / Lyrics,by Unity (4) feat. The Fresh Kid (1990)
Passo Dark,Lento Violento,Electronic / Dance,Vocals / Lyrics,by Lento Violento (2004)
La Calle Es Ancha,Panteras Negras,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Panteras Negras (2012)
Convoy Style,Detroit Boxx & Step 2,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Detroit Boxx & Step 2 (1990)
Git Wit This,Jeff Ski,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Jeff Ski (1991)
Jazz,The Kleptones,Electronic / Dance,Vocals / Lyrics,by The Kleptones (2004)
NY/LA Rappers,Bobby Jimmy and the Critters,Hip-Hop / Rap / R&B,Multiple Elements,by Bobby Jimmy and the Critters (1988)
Payback (On the Street Mix),Black on Track,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Black on Track (1992)
Do You Wanna Acid,The Boozin' Bang 'N' Dance Crew,Electronic / Dance,Vocals / Lyrics,by The Boozin' Bang 'N' Dance Crew (1989)
Back Once Again,Hilltop Hoods,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hilltop Hoods feat. Hooded Puppets (1997)
Back Once Again,Hooded Puppets,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Hilltop Hoods feat. Hooded Puppets (1997)
Funky Homosapien,4 East Flava,Hip-Hop / Rap / R&B,Vocals / Lyrics,by 4 East Flava (1994)
We've Got the Juice (Cut Thru Steel Mix),Derek B,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Derek B (1988)
Mars,DHS,Electronic / Dance,Vocals / Lyrics,by DHS (2002)
가위,Steve Yoo,Electronic / Dance,Vocals / Lyrics,by Steve Yoo (1997)
Positive Feedback (Genaside II Remix),The Cleptomaniacs,Electronic / Dance,Vocals / Lyrics,by The Cleptomaniacs (1992)
"TBM Mix 4 (Work That Body, Move That Body)",Sample Syndicate,Electronic / Dance,Vocals / Lyrics,by Sample Syndicate (1990)
Gangster Shit,Mobstyle,Hip-Hop / Rap / R&B,Sound Effect / Other,by Mobstyle (1990)
Rock the House,3B,Electronic / Dance,Vocals / Lyrics,by 3B and The Brother D (1990)
Rock the House,The Brother D,Electronic / Dance,Vocals / Lyrics,by 3B and The Brother D (1990)
Raised On...,DJ Static,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Raised On...,Nat Ill,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Static and Nat Ill (2004)
Cold Bassin It Up,Dirty Red (2),Hip-Hop / Rap / R&B,Vocals / Lyrics,by Dirty Red (2) (1988)
Dopemix Vol. 2,DJ Prince Ice,Hip-Hop / Rap / R&B,Vocals / Lyrics,by DJ Prince Ice (1989)
Mr. Big Mouf Pt. II,Khrysis,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Khrysis feat. De La Soul (2021)
Mr. Big Mouf Pt. II,De La Soul,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Khrysis feat. De La Soul (2021)
Childhood,C-Rayz Walz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C-Rayz Walz feat. Kosher Dillz and Matisyahu (2006)
Childhood,Kosher Dillz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C-Rayz Walz feat. Kosher Dillz and Matisyahu (2006)
Childhood,Matisyahu,Hip-Hop / Rap / R&B,Vocals / Lyrics,by C-Rayz Walz feat. Kosher Dillz and Matisyahu (2006)
Severe Trauma,Industrial,Electronic / Dance,Multiple Elements,by Industrial (1990)
Move Like Vibert,Kettama,Electronic / Dance,Vocals / Lyrics,by Kettama (2021)
Bring the Noise,Mato,Reggae / Dub,Vocals / Lyrics,by Mato (2010)
Stormanimal,Storm,Electronic / Dance,Vocals / Lyrics,by Storm (2000)
Swoop,Eric Statz,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Statz feat. DJ Mustard (2014)
Swoop,DJ Mustard,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Eric Statz feat. DJ Mustard (2014)
What Makes You Feel That About Me?,Wayne Cockerham,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Wayne Cockerham (1990)
Geld Oder Liebe,Massive Töne,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Massive Töne feat. Taïro (2002)
Geld Oder Liebe,Taïro,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Massive Töne feat. Taïro (2002)
That's What I'm Sayn',Uncut,Hip-Hop / Rap / R&B,Vocals / Lyrics,by Uncut feat. Juice (Serbian Rapper) (1998)
